"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"366","185.934","0.00937467","0.108429","05/17/23 11:44:47 +934168000 ns","185.9342","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"367","186.055","0.00218767","0.111658","05/17/23 11:44:48 +55201000 ns","186.0552","01 06","ACK <=","","","","","","","","","","","",""
"368","186.064","0.00708267","0.00645833","05/17/23 11:44:48 +63847000 ns","186.0638","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"369","186.235","0.00218767","0.164261","05/17/23 11:44:48 +235191000 ns","186.2352","01 06","ACK <=","","","","","","","","","","","",""
"370","186.244","0.00947867","0.00676433","05/17/23 11:44:48 +244143000 ns","186.2441","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"371","186.395","0.00218767","0.141762","05/17/23 11:44:48 +395384000 ns","186.3954","01 06","ACK <=","","","","","","","","","","","",""
"372","186.404","0.00947867","0.00677033","05/17/23 11:44:48 +404342000 ns","186.4043","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"373","186.504","0.00218767","0.0902003","05/17/23 11:44:48 +504021000 ns","186.504","01 06","ACK <=","","","","","","","","","","","",""
"374","186.512","0.00677067","0.00625033","05/17/23 11:44:48 +512459000 ns","186.5125","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"375","186.631","0.00218767","0.112074","05/17/23 11:44:48 +631304000 ns","186.6313","01 06","ACK <=","","","","","","","","","","","",""
"376","186.721","0.00708367","0.0871793","05/17/23 11:44:48 +720671000 ns","186.7207","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"377","186.834","0.00937467","0.106658","05/17/23 11:44:48 +834413000 ns","186.8344","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"378","186.955","0.00218767","0.111554","05/17/23 11:44:48 +955342000 ns","186.9553","01 06","ACK <=","","","","","","","","","","","",""
"379","186.964","0.00687567","0.00635333","05/17/23 11:44:48 +963883000 ns","186.9639","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"380","187.135","0.00218767","0.164254","05/17/23 11:44:49 +135013000 ns","187.135","01 06","ACK <=","","","","","","","","","","","",""
"381","187.144","0.00927067","0.00677033","05/17/23 11:44:49 +143971000 ns","187.144","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"382","187.294","0.00239567","0.140616","05/17/23 11:44:49 +293858000 ns","187.2939","01 06","ACK <=","","","","","","","","","","","",""
"383","187.303","0.00906267","0.00697933","05/17/23 11:44:49 +303233000 ns","187.3032","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"384","187.402","0.00229167","0.0900963","05/17/23 11:44:49 +402392000 ns","187.4024","01 06","ACK <=","","","","","","","","","","","",""
"385","187.412","0.00697867","0.00739533","05/17/23 11:44:49 +412079000 ns","187.4121","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"386","187.532","0.00218667","0.112596","05/17/23 11:44:49 +531654000 ns","187.5316","01 06","ACK <=","","","","","","","","","","","",""
"387","187.62","0.00687567","0.0857213","05/17/23 11:44:49 +619562000 ns","187.6196","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"388","187.735","0.00958367","0.108324","05/17/23 11:44:49 +734762000 ns","187.7348","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"389","187.855","0.00218767","0.110818","05/17/23 11:44:49 +855164000 ns","187.8552","01 06","ACK <=","","","","","","","","","","","",""
"390","187.864","0.00687567","0.00635333","05/17/23 11:44:49 +863705000 ns","187.8637","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"391","188.035","0.00218767","0.164677","05/17/23 11:44:50 +35258000 ns","188.0353","01 06","ACK <=","","","","","","","","","","","",""
"392","188.044","0.00947867","0.00677133","05/17/23 11:44:50 +44217000 ns","188.0442","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"393","188.223","0.00218667","0.169255","05/17/23 11:44:50 +222951000 ns","188.2229","01 06","ACK <=","","","","","","","","","","","",""
"394","188.233","0.00937467","0.00750033","05/17/23 11:44:50 +232638000 ns","188.2326","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"395","188.306","0.00260467","0.0644713","05/17/23 11:44:50 +306484000 ns","188.3065","01 06","ACK <=","","","","","","","","","","","",""
"396","188.315","0.00687467","0.00593733","05/17/23 11:44:50 +315026000 ns","188.315","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"397","188.436","0.00218767","0.113741","05/17/23 11:44:50 +435642000 ns","188.4356","01 06","ACK <=","","","","","","","","","","","",""
"398","188.521","0.00718767","0.0834293","05/17/23 11:44:50 +521259000 ns","188.5213","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"399","188.635","0.00958267","0.106554","05/17/23 11:44:50 +635001000 ns","188.635","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"400","188.755","0.00218667","0.110617","05/17/23 11:44:50 +755201000 ns","188.7552","01 06","ACK <=","","","","","","","","","","","",""
"401","188.764","0.00708367","0.00635433","05/17/23 11:44:50 +763742000 ns","188.7637","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"402","188.935","0.00218067","0.164261","05/17/23 11:44:50 +935087000 ns","188.9351","01 06","ACK <=","","","","","","","","","","","",""
"403","188.944","0.00927067","0.00677133","05/17/23 11:44:50 +944039000 ns","188.944","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"404","189.123","0.00218767","0.169886","05/17/23 11:44:51 +123196000 ns","189.1232","01 06","ACK <=","","","","","","","","","","","",""
"405","189.133","0.00927067","0.00760333","05/17/23 11:44:51 +132987000 ns","189.133","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"406","189.207","0.00260367","0.0645763","05/17/23 11:44:51 +206834000 ns","189.2068","01 06","ACK <=","","","","","","","","","","","",""
"407","189.215","0.00677067","0.00593733","05/17/23 11:44:51 +215375000 ns","189.2154","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"408","189.336","0.00249967","0.113429","05/17/23 11:44:51 +335575000 ns","189.3356","01 06","ACK <=","","","","","","","","","","","",""
"409","189.422","0.00718667","0.0835343","05/17/23 11:44:51 +421609000 ns","189.4216","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"410","189.535","0.00937567","0.106658","05/17/23 11:44:51 +535454000 ns","189.5355","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"411","189.655","0.00218767","0.110199","05/17/23 11:44:51 +655029000 ns","189.655","01 06","ACK <=","","","","","","","","","","","",""
"412","189.663","0.00677067","0.00625033","05/17/23 11:44:51 +663467000 ns","189.6635","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"413","189.835","0.00218767","0.164358","05/17/23 11:44:51 +834596000 ns","189.8346","01 06","ACK <=","","","","","","","","","","","",""
"414","189.844","0.00906267","0.00718733","05/17/23 11:44:51 +843971000 ns","189.844","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"415","190.023","0.00218767","0.170296","05/17/23 11:44:52 +23330000 ns","190.0233","01 06","ACK <=","","","","","","","","","","","",""
"416","190.033","0.00937467","0.00760433","05/17/23 11:44:52 +33122000 ns","190.0331","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"417","190.136","0.00229167","0.0930123","05/17/23 11:44:52 +135509000 ns","190.1355","01 06","ACK <=","","","","","","","","","","","",""
"418","190.145","0.00697867","0.00739633","05/17/23 11:44:52 +145197000 ns","190.1452","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"419","190.265","0.00218767","0.112491","05/17/23 11:44:52 +264667000 ns","190.2647","01 06","ACK <=","","","","","","","","","","","",""
"420","190.353","0.00677067","0.0858253","05/17/23 11:44:52 +352680000 ns","190.3527","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"421","190.468","0.00947867","0.108325","05/17/23 11:44:52 +467776000 ns","190.4678","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"422","190.591","0.00218767","0.114054","05/17/23 11:44:52 +591309000 ns","190.5913","01 06","ACK <=","","","","","","","","","","","",""
"423","190.6","0.00687467","0.00624933","05/17/23 11:44:52 +599746000 ns","190.5997","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"424","190.778","0.00218767","0.17113","05/17/23 11:44:52 +777751000 ns","190.7778","01 06","ACK <=","","","","","","","","","","","",""
"425","190.789","0.00947967","0.00874933","05/17/23 11:44:52 +788688000 ns","190.7887","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"426","190.914","0.00218767","0.115616","05/17/23 11:44:52 +913784000 ns","190.9138","01 06","ACK <=","","","","","","","","","","","",""
"427","190.923","0.00906267","0.00677033","05/17/23 11:44:52 +922742000 ns","190.9227","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"428","191.022","0.00218767","0.0903043","05/17/23 11:44:53 +22109000 ns","191.0221","01 06","ACK <=","","","","","","","","","","","",""
"429","191.031","0.00687567","0.00635333","05/17/23 11:44:53 +30650000 ns","191.0307","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"430","191.152","0.00218667","0.114158","05/17/23 11:44:53 +151684000 ns","191.1517","01 06","ACK <=","","","","","","","","","","","",""
"431","191.238","0.00708367","0.0843673","05/17/23 11:44:53 +238238000 ns","191.2382","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"432","191.352","0.00937467","0.106658","05/17/23 11:44:53 +351980000 ns","191.352","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"433","191.475","0.00218767","0.113741","05/17/23 11:44:53 +475096000 ns","191.4751","01 06","ACK <=","","","","","","","","","","","",""
"434","191.484","0.00677067","0.00635433","05/17/23 11:44:53 +483638000 ns","191.4836","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"435","191.662","0.00218767","0.171233","05/17/23 11:44:53 +661642000 ns","191.6616","01 06","ACK <=","","","","","","","","","","","",""
"436","191.673","0.00947867","0.00875033","05/17/23 11:44:53 +672580000 ns","191.6726","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"437","191.824","0.00218767","0.141657","05/17/23 11:44:53 +823716000 ns","191.8237","01 06","ACK <=","","","","","","","","","","","",""
"438","191.833","0.00916667","0.00718733","05/17/23 11:44:53 +833091000 ns","191.8331","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"439","191.936","0.00218667","0.0936383","05/17/23 11:44:53 +935896000 ns","191.9359","01 06","ACK <=","","","","","","","","","","","",""
"440","191.946","0.00687467","0.00750033","05/17/23 11:44:53 +945583000 ns","191.9456","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"441","192.065","0.00218767","0.112491","05/17/23 11:44:54 +64949000 ns","192.0649","01 06","ACK <=","","","","","","","","","","","",""
"442","192.153","0.00677067","0.0859293","05/17/23 11:44:54 +153066000 ns","192.1531","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"443","192.268","0.00937467","0.108221","05/17/23 11:44:54 +268058000 ns","192.2681","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"444","192.391","0.00218767","0.113735","05/17/23 11:44:54 +391168000 ns","192.3912","01 06","ACK <=","","","","","","","","","","","",""
"445","192.4","0.00697967","0.00635333","05/17/23 11:44:54 +399709000 ns","192.3997","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"446","192.578","0.00218767","0.171344","05/17/23 11:44:54 +578033000 ns","192.578","01 06","ACK <=","","","","","","","","","","","",""
"447","192.589","0.00937467","0.00885433","05/17/23 11:44:54 +589075000 ns","192.5891","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"448","192.714","0.00218767","0.115928","05/17/23 11:44:54 +714378000 ns","192.7144","01 06","ACK <=","","","","","","","","","","","",""
"449","192.723","0.00947867","0.00676433","05/17/23 11:44:54 +723330000 ns","192.7233","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"450","192.823","0.00218767","0.0904153","05/17/23 11:44:54 +823224000 ns","192.8232","01 06","ACK <=","","","","","","","","","","","",""
"451","192.832","0.00718767","0.00634733","05/17/23 11:44:54 +831759000 ns","192.8318","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"452","192.952","0.00218767","0.112595","05/17/23 11:44:54 +951542000 ns","192.9515","01 06","ACK <=","","","","","","","","","","","",""
"453","193.039","0.00707667","0.0847903","05/17/23 11:44:55 +38520000 ns","193.0385","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"454","193.152","0.00937467","0.106658","05/17/23 11:44:55 +152255000 ns","193.1523","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"455","193.275","0.00218767","0.113221","05/17/23 11:44:55 +274851000 ns","193.2749","01 06","ACK <=","","","","","","","","","","","",""
"456","193.284","0.00708267","0.00666633","05/17/23 11:44:55 +283705000 ns","193.2837","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"457","193.462","0.00218667","0.171241","05/17/23 11:44:55 +462029000 ns","193.462","01 06","ACK <=","","","","","","","","","","","",""
"458","193.473","0.00947267","0.00885433","05/17/23 11:44:55 +473070000 ns","193.4731","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"459","193.624","0.00218767","0.141657","05/17/23 11:44:55 +624200000 ns","193.6242","01 06","ACK <=","","","","","","","","","","","",""
"460","193.634","0.00937567","0.00739533","05/17/23 11:44:55 +633783000 ns","193.6338","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"461","193.736","0.00229167","0.0931163","05/17/23 11:44:55 +736275000 ns","193.7363","01 06","ACK <=","","","","","","","","","","","",""
"462","193.746","0.00697867","0.00739633","05/17/23 11:44:55 +745963000 ns","193.746","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"463","193.866","0.00218767","0.112595","05/17/23 11:44:55 +865537000 ns","193.8655","01 06","ACK <=","","","","","","","","","","","",""
"464","193.954","0.00677067","0.0859293","05/17/23 11:44:55 +953654000 ns","193.9537","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"465","194.069","0.00947867","0.108221","05/17/23 11:44:56 +68646000 ns","194.0686","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"466","194.191","0.00218767","0.1127","05/17/23 11:44:56 +190825000 ns","194.1908","01 06","ACK <=","","","","","","","","","","","",""
"467","194.199","0.00677067","0.00635333","05/17/23 11:44:56 +199366000 ns","194.1994","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"468","194.378","0.00218767","0.172276","05/17/23 11:44:56 +378413000 ns","194.3784","01 06","ACK <=","","","","","","","","","","","",""
"469","194.383","0.00906267","0.00197833","05/17/23 11:44:56 +382579000 ns","194.3826","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"470","194.539","0.00218767","0.147699","05/17/23 11:44:56 +539341000 ns","194.5393","01 06","ACK <=","","","","","","","","","","","",""
"471","194.55","0.00947267","0.00874933","05/17/23 11:44:56 +550278000 ns","194.5503","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"472","194.624","0.00218767","0.0644783","05/17/23 11:44:56 +624229000 ns","194.6242","01 06","ACK <=","","","","","","","","","","","",""
"473","194.633","0.00697967","0.00635333","05/17/23 11:44:56 +632770000 ns","194.6328","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"474","194.752","0.00218767","0.111762","05/17/23 11:44:56 +751512000 ns","194.7515","01 06","ACK <=","","","","","","","","","","","",""
"475","194.839","0.00708367","0.0855123","05/17/23 11:44:56 +839212000 ns","194.8392","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"476","194.953","0.00947867","0.106658","05/17/23 11:44:56 +952954000 ns","194.953","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"477","195.075","0.00260367","0.112075","05/17/23 11:44:57 +74508000 ns","195.0745","01 06","ACK <=","","","","","","","","","","","",""
"478","195.083","0.00687567","0.00593733","05/17/23 11:44:57 +83049000 ns","195.0831","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"479","195.255","0.00218667","0.165192","05/17/23 11:44:57 +255117000 ns","195.2551","01 06","ACK <=","","","","","","","","","","","",""
"480","195.264","0.00906267","0.00677133","05/17/23 11:44:57 +264075000 ns","195.2641","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"481","195.441","0.00218767","0.168004","05/17/23 11:44:57 +441142000 ns","195.4411","01 06","ACK <=","","","","","","","","","","","",""
"482","195.451","0.00937467","0.00750033","05/17/23 11:44:57 +450830000 ns","195.4508","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"483","195.525","0.00218767","0.0649923","05/17/23 11:44:57 +525197000 ns","195.5252","01 06","ACK <=","","","","","","","","","","","",""
"484","195.534","0.00687467","0.00635333","05/17/23 11:44:57 +533738000 ns","195.5337","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"485","195.652","0.00218767","0.110929","05/17/23 11:44:57 +651542000 ns","195.6515","01 06","ACK <=","","","","","","","","","","","",""
"486","195.74","0.00718067","0.0858323","05/17/23 11:44:57 +739562000 ns","195.7396","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"487","195.853","0.00958267","0.106554","05/17/23 11:44:57 +853297000 ns","195.8533","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"488","195.975","0.00260367","0.112179","05/17/23 11:44:57 +975059000 ns","195.9751","01 06","ACK <=","","","","","","","","","","","",""
"489","195.984","0.00687567","0.00593733","05/17/23 11:44:57 +983600000 ns","195.9836","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"490","196.155","0.00218767","0.164469","05/17/23 11:44:58 +154945000 ns","196.1549","01 06","ACK <=","","","","","","","","","","","",""
"491","196.164","0.00915967","0.00687533","05/17/23 11:44:58 +164008000 ns","196.164","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"492","196.342","0.00218767","0.168636","05/17/23 11:44:58 +341804000 ns","196.3418","01 06","ACK <=","","","","","","","","","","","",""
"493","196.351","0.00937567","0.00749933","05/17/23 11:44:58 +351491000 ns","196.3515","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"494","196.425","0.00218767","0.0644713","05/17/23 11:44:58 +425338000 ns","196.4253","01 06","ACK <=","","","","","","","","","","","",""
"495","196.434","0.00687567","0.00635333","05/17/23 11:44:58 +433879000 ns","196.4339","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"496","196.551","0.00229167","0.110407","05/17/23 11:44:58 +551162000 ns","196.5512","01 06","ACK <=","","","","","","","","","","","",""
"497","196.64","0.00708367","0.0869713","05/17/23 11:44:58 +640425000 ns","196.6404","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"498","196.754","0.00937467","0.106658","05/17/23 11:44:58 +754167000 ns","196.7542","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"499","196.875","0.00218767","0.111658","05/17/23 11:44:58 +875200000 ns","196.8752","01 06","ACK <=","","","","","","","","","","","",""
"500","196.884","0.00687567","0.00624933","05/17/23 11:44:58 +883637000 ns","196.8836","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"501","197.055","0.00218767","0.164358","05/17/23 11:44:59 +54871000 ns","197.0549","01 06","ACK <=","","","","","","","","","","","",""
"502","197.064","0.00927067","0.00677133","05/17/23 11:44:59 +63830000 ns","197.0638","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"503","197.242","0.00218667","0.169261","05/17/23 11:44:59 +242362000 ns","197.2424","01 06","ACK <=","","","","","","","","","","","",""
"504","197.252","0.00936867","0.00739633","05/17/23 11:44:59 +251945000 ns","197.2519","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"505","197.326","0.00260367","0.0646863","05/17/23 11:44:59 +326000000 ns","197.326","01 06","ACK <=","","","","","","","","","","","",""
"506","197.335","0.00687467","0.00593733","05/17/23 11:44:59 +334541000 ns","197.3345","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"507","197.455","0.00218667","0.113742","05/17/23 11:44:59 +455158000 ns","197.4552","01 06","ACK <=","","","","","","","","","","","",""
"508","197.541","0.00708267","0.0835343","05/17/23 11:44:59 +540879000 ns","197.5409","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"509","197.655","0.00937567","0.106658","05/17/23 11:44:59 +654620000 ns","197.6546","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"510","197.775","0.00218667","0.111137","05/17/23 11:44:59 +775133000 ns","197.7751","01 06","ACK <=","","","","","","","","","","","",""
"511","197.784","0.00718767","0.00635433","05/17/23 11:44:59 +783674000 ns","197.7837","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"512","197.955","0.00218767","0.164046","05/17/23 11:44:59 +954908000 ns","197.9549","01 06","ACK <=","","","","","","","","","","","",""
"513","197.964","0.00947967","0.00677033","05/17/23 11:44:59 +963866000 ns","197.9639","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"514","198.143","0.00218767","0.169254","05/17/23 11:45:00 +142600000 ns","198.1426","01 06","ACK <=","","","","","","","","","","","",""
"515","198.152","0.00937467","0.00760433","05/17/23 11:45:00 +152392000 ns","198.1524","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"516","198.226","0.00218767","0.0643673","05/17/23 11:45:00 +226134000 ns","198.2261","01 06","ACK <=","","","","","","","","","","","",""
"517","198.234","0.00687467","0.00583333","05/17/23 11:45:00 +234155000 ns","198.2342","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"518","198.355","0.00218767","0.114366","05/17/23 11:45:00 +355396000 ns","198.3554","01 06","ACK <=","","","","","","","","","","","",""
"519","198.441","0.00707667","0.0836443","05/17/23 11:45:00 +441228000 ns","198.4412","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"520","198.555","0.00937467","0.106658","05/17/23 11:45:00 +554963000 ns","198.555","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"521","198.675","0.00218767","0.110929","05/17/23 11:45:00 +675267000 ns","198.6753","01 06","ACK <=","","","","","","","","","","","",""
"522","198.684","0.00687467","0.00635433","05/17/23 11:45:00 +683809000 ns","198.6838","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"523","198.855","0.00218767","0.163844","05/17/23 11:45:00 +854528000 ns","198.8545","01 06","ACK <=","","","","","","","","","","","",""
"524","198.863","0.00936867","0.00666633","05/17/23 11:45:00 +863382000 ns","198.8634","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"525","199.043","0.00218767","0.170303","05/17/23 11:45:01 +43054000 ns","199.0431","01 06","ACK <=","","","","","","","","","","","",""
"526","199.053","0.00937467","0.00749933","05/17/23 11:45:01 +52741000 ns","199.0527","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"527","199.155","0.00218767","0.0930133","05/17/23 11:45:01 +155129000 ns","199.1551","01 06","ACK <=","","","","","","","","","","","",""
"528","199.165","0.00687467","0.00749933","05/17/23 11:45:01 +164816000 ns","199.1648","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"529","199.284","0.00229167","0.112596","05/17/23 11:45:01 +284287000 ns","199.2843","01 06","ACK <=","","","","","","","","","","","",""
"530","199.372","0.00687467","0.0855123","05/17/23 11:45:01 +372091000 ns","199.3721","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"531","199.487","0.00937467","0.108325","05/17/23 11:45:01 +487291000 ns","199.4873","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"532","199.607","0.00218767","0.110304","05/17/23 11:45:01 +606970000 ns","199.607","01 06","ACK <=","","","","","","","","","","","",""
"533","199.616","0.00677067","0.00635433","05/17/23 11:45:01 +615512000 ns","199.6155","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"534","199.787","0.00218667","0.164359","05/17/23 11:45:01 +786642000 ns","199.7866","01 06","ACK <=","","","","","","","","","","","",""
"535","199.796","0.00906267","0.00718733","05/17/23 11:45:01 +796016000 ns","199.796","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"536","199.946","0.00218767","0.140928","05/17/23 11:45:01 +946007000 ns","199.946","01 06","ACK <=","","","","","","","","","","","",""
"537","199.955","0.00916667","0.00686833","05/17/23 11:45:01 +955063000 ns","199.9551","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"538","200.056","0.00218767","0.0913523","05/17/23 11:45:02 +55582000 ns","200.0556","01 06","ACK <=","","","","","","","","","","","",""
"539","200.065","0.00687467","0.00738933","05/17/23 11:45:02 +65159000 ns","200.0652","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"540","200.185","0.00218667","0.112596","05/17/23 11:45:02 +184630000 ns","200.1846","01 06","ACK <=","","","","","","","","","","","",""
"541","200.273","0.00676367","0.0857283","05/17/23 11:45:02 +272545000 ns","200.2726","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"542","200.388","0.00927067","0.108325","05/17/23 11:45:02 +387634000 ns","200.3876","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"543","200.511","0.00218767","0.114366","05/17/23 11:45:02 +511271000 ns","200.5113","01 06","ACK <=","","","","","","","","","","","",""
"544","200.52","0.00677067","0.00635433","05/17/23 11:45:02 +519813000 ns","200.5198","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"545","200.698","0.00218767","0.171032","05/17/23 11:45:02 +697616000 ns","200.6976","01 06","ACK <=","","","","","","","","","","","",""
"546","200.708","0.00947267","0.00864533","05/17/23 11:45:02 +708449000 ns","200.7085","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"547","200.86","0.00218767","0.141761","05/17/23 11:45:02 +859683000 ns","200.8597","01 06","ACK <=","","","","","","","","","","","",""
