"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"1","6.694","0.00104167","6.694","05/23/23 11:43:49 +693998000 ns","6.693998","FF","","","","","","","","","","","","",""
"2","24.3814","0.00562567","17.6863","05/23/23 11:44:07 +381380000 ns","24.38138","01 60 02 FF 62","<= EBLU Query Reply","","","","60","","","","","","","",""
"3","24.5882","0.00572967","0.201226","05/23/23 11:44:07 +588232000 ns","24.58823","01 60 02 FF 62","<= EBLU Query Reply","","","","60","","","","","","","",""
"4","24.7968","0.00604167","0.202795","05/23/23 11:44:07 +796757000 ns","24.79676","01 60 02 FF 62","<= EBLU Query Reply","","","","60","","","","","","","",""
"5","25.0066","0.00687467","0.203831","05/23/23 11:44:08 +6630000 ns","25.00663","01 20 03 80 C0 9C","<= Event 1 Status reply","80 C0","","","20","","","","","","","",""
"6","25.2145","0.00677067","0.201019","05/23/23 11:44:08 +214524000 ns","25.21452","01 20 03 80 C0 9C","<= Event 1 Status reply","80 C0","","","20","","","","","","","",""
"7","25.4238","0.00697867","0.202477","05/23/23 11:44:08 +423772000 ns","25.42377","01 20 03 80 C0 9C","<= Event 1 Status reply","80 C0","","","20","","","","","","","",""
"8","34.4286","0.00802067","8.99782","05/23/23 11:44:17 +428567000 ns","34.42857","01 50 03 08 31 00 AD","<= INVALID RESPONSE","","","","50","","","","","","","",""
"9","34.6372","0.00822967","0.200608","05/23/23 11:44:17 +637196000 ns","34.6372","01 50 03 08 31 00 AD","<= INVALID RESPONSE","","","","50","","","","","","","",""
"10","34.846","0.00822967","0.200601","05/23/23 11:44:17 +846027000 ns","34.84603","01 50 03 08 31 00 AD","<= INVALID RESPONSE","","","","50","","","","","","","",""
"11","35.5318","0.00687467","0.677534","05/23/23 11:44:18 +531791000 ns","35.53179","01 20 03 80 80 DC","<= Event 1 Status reply","80 80","","","20","","","","","","","",""
"12","35.7389","0.00687467","0.200185","05/23/23 11:44:18 +738851000 ns","35.73885","01 20 03 80 80 DC","<= Event 1 Status reply","80 80","","","20","","","","","","","",""
"13","35.9476","0.00697867","0.201852","05/23/23 11:44:18 +947578000 ns","35.94758","01 20 03 80 80 DC","<= Event 1 Status reply","80 80","","","20","","","","","","","",""
"14","36.1576","0.00697867","0.202998","05/23/23 11:44:19 +157555000 ns","36.15755","01 20 03 80 00 5C","<= Event 1 Status reply","80 00","","","20","","","","","","","",""
"15","36.3652","0.00697867","0.200713","05/23/23 11:44:19 +365247000 ns","36.36525","01 20 03 80 00 5C","<= Event 1 Status reply","80 00","","","20","","","","","","","",""
"16","36.5742","0.00687467","0.201956","05/23/23 11:44:19 +574182000 ns","36.57418","01 20 03 80 00 5C","<= Event 1 Status reply","80 00","","","20","","","","","","","",""
"17","41.9576","0.00677067","5.37652","05/23/23 11:44:24 +957580000 ns","41.95758","01 20 03 80 02 5E","<= Event 1 Status reply","80 02","Paddles Forced","","20","","","","","","","",""
"18","42.1645","0.00697967","0.200185","05/23/23 11:44:25 +164536000 ns","42.16454","01 20 03 80 02 5E","<= Event 1 Status reply","80 02","Paddles Forced","","20","","","","","","","",""
"19","42.3735","0.00697267","0.201962","05/23/23 11:44:25 +373478000 ns","42.37348","01 20 03 80 02 5E","<= Event 1 Status reply","80 02","Paddles Forced","","20","","","","","","","",""
"20","42.6967","0.00687567","0.316218","05/23/23 11:44:25 +696669000 ns","42.69667","01 20 03 80 03 5F","<= Event 1 Status reply","80 03","Paddles Forced","","20","","","","","","","",""
"21","42.9038","0.00686867","0.200295","05/23/23 11:44:25 +903840000 ns","42.90384","01 20 03 80 03 5F","<= Event 1 Status reply","80 03","Paddles Forced","","20","","","","","","","",""
"22","43.1126","0.00708367","0.201858","05/23/23 11:44:26 +112567000 ns","43.11257","01 20 03 80 03 5F","<= Event 1 Status reply","80 03","Paddles Forced","","20","","","","","","","",""
"23","88.2045","0.00229167","45.0849","05/23/23 11:45:11 +204519000 ns","88.20452","01 06","ACK <=","","","","","","","","","","","",""
"24","91.3058","0.00218767","3.09894","05/23/23 11:45:14 +305755000 ns","91.30576","01 06","ACK <=","","","","","","","","","","","",""
"25","94.437","0.00218067","3.12906","05/23/23 11:45:17 +436998000 ns","94.437","01 06","ACK <=","","","","","","","","","","","",""
"26","97.5577","0.00218767","3.11853","05/23/23 11:45:20 +557713000 ns","97.55772","01 06","ACK <=","","","","","","","","","","","",""
"27","100.687","0.00218667","3.12665","05/23/23 11:45:23 +686554000 ns","100.6866","01 06","ACK <=","","","","","","","","","","","",""
"28","101.485","0.00562567","0.795852","05/23/23 11:45:24 +484593000 ns","101.4846","01 60 02 FF 62","<= EBLU Query Reply","","","","60","","","","","","","",""
"29","101.521","0.00677067","0.0307283","05/23/23 11:45:24 +520947000 ns","101.521","01 21 03 80 C0 9D","<= Event 1 Status reply","80 C0","","","21","","","","","","","",""
"30","102.781","0.00218667","1.25351","05/23/23 11:45:25 +781232000 ns","102.7812","01 06","ACK <=","","","","","","","","","","","",""
"31","102.79","0.00687467","0.00625033","05/23/23 11:45:25 +789669000 ns","102.7897","01 82 03 55 55 7E","<= Breakthrough force reply","","","","82","","","","","","","",""
"32","105.895","0.00218767","3.09874","05/23/23 11:45:28 +895280000 ns","105.8953","01 06","ACK <=","","","","","","","","","","","",""
"33","105.903","0.00583267","0.00562533","05/23/23 11:45:28 +903093000 ns","105.9031","01 63 02 FF 61","<= EBLU Query Reply","","","","63","","","","","","","",""
"34","109.029","0.00218667","3.12009","05/23/23 11:45:32 +29017000 ns","109.029","01 06","ACK <=","","","","","","","","","","","",""
"35","109.037","0.00562567","0.00593733","05/23/23 11:45:32 +37141000 ns","109.0371","01 64 02 FF 66","<= EBLU Query Reply","","","","64","","","","","","","",""
"36","112.164","0.00218767","3.12103","05/23/23 11:45:35 +163794000 ns","112.1638","01 06","ACK <=","","","","","","","","","","","",""
"37","112.172","0.00562467","0.00604133","05/23/23 11:45:35 +172023000 ns","112.172","01 65 02 FF 67","<= EBLU Query Reply","","","","65","","","","","","","",""
"38","115.278","0.00260467","3.1004","05/23/23 11:45:38 +278051000 ns","115.2781","01 06","ACK <=","","","","","","","","","","","",""
"39","115.287","0.00583367","0.00624933","05/23/23 11:45:38 +286905000 ns","115.2869","01 66 02 FF 64","<= EBLU Query Reply","","","","66","","","","","","","",""
"40","118.396","0.00239667","3.10332","05/23/23 11:45:41 +396058000 ns","118.3961","01 06","ACK <=","","","","","","","","","","","",""
"41","118.405","0.00583367","0.00624933","05/23/23 11:45:41 +404704000 ns","118.4047","01 67 02 FF 65","<= EBLU Query Reply","","","","67","","","","","","","",""
"42","120.521","0.00218667","2.11062","05/23/23 11:45:43 +521153000 ns","120.5212","01 06","ACK <=","","","","","","","","","","","",""
"43","120.53","0.00937467","0.00625033","05/23/23 11:45:43 +529590000 ns","120.5296","01 18 05 03 12 0C 03 FC","<= Static status reply","","","","18","","","","","","","",""
"44","120.63","0.00218067","0.0913463","05/23/23 11:45:43 +630311000 ns","120.6303","01 06","ACK <=","","","","","","","","","","","",""
"45","120.64","0.00697867","0.00739633","05/23/23 11:45:43 +639888000 ns","120.6399","01 29 03 00 C0 15","<= Event 1 Status reply","00 C0","","","29","","","","","","","",""
"46","120.759","0.00229167","0.112075","05/23/23 11:45:43 +758942000 ns","120.7589","01 06","ACK <=","","","","","","","","","","","",""
"47","120.847","0.00677067","0.0861373","05/23/23 11:45:43 +847371000 ns","120.8474","01 29 03 00 C0 15","<= Event 1 Status reply","00 C0","","","29","","","","","","","",""
"48","120.962","0.00958367","0.107693","05/23/23 11:45:43 +961835000 ns","120.9618","01 1A 05 03 12 0C 03 FE","<= Static status reply","","","","1A","","","","","","","",""
"49","121.083","0.00218767","0.11113","05/23/23 11:45:44 +82549000 ns","121.0826","01 06","ACK <=","","","","","","","","","","","",""
"50","121.091","0.00677067","0.00583333","05/23/23 11:45:44 +90570000 ns","121.0906","01 2B 03 00 C0 17","<= Event 1 Status reply","00 C0","","","2B","","","","","","","",""
"51","121.261","0.00260367","0.163526","05/23/23 11:45:44 +260867000 ns","121.2609","01 06","ACK <=","","","","","","","","","","","",""
"52","121.286","0.00687567","0.0230203","05/23/23 11:45:44 +286491000 ns","121.2865","01 2C 03 98 00 48","<= Event 1 Status reply","98 00","","","2C","","","","","","","",""
"53","121.406","0.00218767","0.113109","05/23/23 11:45:44 +406476000 ns","121.4065","01 06","ACK <=","","","","","","","","","","","",""
"54","121.492","0.00677067","0.0836383","05/23/23 11:45:44 +492302000 ns","121.4923","01 2C 03 98 00 48","<= Event 1 Status reply","98 00","","","2C","","","","","","","",""
"55","121.606","0.00718767","0.107276","05/23/23 11:45:44 +606349000 ns","121.6063","01 2D 03 80 00 51","<= Event 1 Status reply","80 00","","","2D","","","","","","","",""
"56","121.623","0.00927067","0.00968733","05/23/23 11:45:44 +623224000 ns","121.6232","01 1E 05 03 11 0C 03 F9","<= Static status reply","","","","1E","","","","","","","",""
"57","121.646","0.00218767","0.0130203","05/23/23 11:45:44 +645515000 ns","121.6455","01 06","ACK <=","","","","","","","","","","","",""
"58","121.783","0.00687467","0.135401","05/23/23 11:45:44 +783104000 ns","121.7831","01 2F 03 98 00 4B","<= Event 1 Status reply","98 00","","","2F","","","","","","","",""
"59","121.806","0.00218667","0.0162503","05/23/23 11:45:44 +806229000 ns","121.8062","01 06","ACK <=","","","","","","","","","","","",""
"60","121.944","0.00729167","0.13561","05/23/23 11:45:44 +944026000 ns","121.944","01 20 03 18 00 C4","<= Event 1 Status reply","18 00","","","20","","","","","","","",""
"61","121.967","0.00218667","0.0159373","05/23/23 11:45:44 +967255000 ns","121.9673","01 06","ACK <=","","","","","","","","","","","",""
"62","122.105","0.00697867","0.135089","05/23/23 11:45:45 +104531000 ns","122.1045","01 21 03 18 00 C5","<= Event 1 Status reply","18 00","","","21","","","","","","","",""
"63","122.128","0.00218767","0.0160353","05/23/23 11:45:45 +127545000 ns","122.1275","01 06","ACK <=","","","","","","","","","","","",""
"64","122.266","0.0107227","0.135928","05/23/23 11:45:45 +265661000 ns","122.2657","01 12 05 03 08 31 0C 03 E5","<= Static status reply","","","","12","","","","","","","",""
"65","122.288","0.00218767","0.0119783","05/23/23 11:45:45 +288362000 ns","122.2884","01 06","ACK <=","","","","","","","","","","","",""
"66","122.426","0.00687467","0.135401","05/23/23 11:45:45 +425951000 ns","122.4259","01 23 03 18 00 C7","<= Event 1 Status reply","18 00","","","23","","","","","","","",""
"67","122.449","0.00218767","0.0158333","05/23/23 11:45:45 +448659000 ns","122.4487","01 06","ACK <=","","","","","","","","","","","",""
"68","122.587","0.00697967","0.135713","05/23/23 11:45:45 +586560000 ns","122.5866","01 24 03 18 00 C0","<= Event 1 Status reply","18 00","","","24","","","","","","","",""
"69","122.609","0.00218667","0.0158333","05/23/23 11:45:45 +609373000 ns","122.6094","01 06","ACK <=","","","","","","","","","","","",""
"70","122.747","0.0106257","0.135401","05/23/23 11:45:45 +746961000 ns","122.747","01 15 05 03 08 31 0C 03 E2","<= Static status reply","","","","15","","","","","","","",""
"71","122.891","0.00677067","0.133005","05/23/23 11:45:45 +890592000 ns","122.8906","01 26 03 18 00 C2","<= Event 1 Status reply","18 00","","","26","","","","","","","",""
"72","123.77","0.00218667","0.873032","05/23/23 11:45:46 +770395000 ns","123.7704","01 06","ACK <=","","","","","","","","","","","",""
"73","123.779","0.0105207","0.00645833","05/23/23 11:45:46 +779040000 ns","123.779","01 17 05 03 08 31 0C 03 E0","<= Static status reply","","","","17","","","","","","","",""
"74","123.908","0.00218767","0.118741","05/23/23 11:45:46 +908302000 ns","123.9083","01 06","ACK <=","","","","","","","","","","","",""
"75","123.991","0.0105207","0.0802983","05/23/23 11:45:46 +990788000 ns","123.9908","01 17 05 03 08 31 0C 03 E0","<= Static status reply","","","","17","","","","","","","",""
"76","124.006","0.00718667","0.00437533","05/23/23 11:45:47 +5684000 ns","124.0057","01 28 03 18 00 CC","<= Event 1 Status reply","18 00","","","28","","","","","","","",""
"77","124.182","0.00218767","0.169463","05/23/23 11:45:47 +182334000 ns","124.1823","01 06","ACK <=","","","","","","","","","","","",""
"78","124.192","0.0104167","0.00781233","05/23/23 11:45:47 +192334000 ns","124.1923","01 19 05 03 08 31 0C 03 EE","<= Static status reply","","","","19","","","","","","","",""
"79","124.314","0.00260467","0.111651","05/23/23 11:45:47 +314402000 ns","124.3144","01 06","ACK <=","","","","","","","","","","","",""
"80","124.4","0.0107287","0.0834293","05/23/23 11:45:47 +400436000 ns","124.4004","01 19 05 03 08 31 0C 03 EE","<= Static status reply","","","","19","","","","","","","",""
"81","124.417","0.00677067","0.00614633","05/23/23 11:45:47 +417311000 ns","124.4173","01 2A 03 18 00 CE","<= Event 1 Status reply","18 00","","","2A","","","","","","","",""
"82","124.59","0.00218767","0.166331","05/23/23 11:45:47 +590413000 ns","124.5904","01 06","ACK <=","","","","","","","","","","","",""
"83","124.6","0.0102077","0.00697933","05/23/23 11:45:47 +599580000 ns","124.5996","01 1B 05 03 08 31 0C 03 EC","<= Static status reply","","","","1B","","","","","","","",""
"84","124.728","0.00218767","0.118325","05/23/23 11:45:47 +728113000 ns","124.7281","01 06","ACK <=","","","","","","","","","","","",""
"85","124.81","0.0106247","0.0800893","05/23/23 11:45:47 +810390000 ns","124.8104","01 1B 05 03 08 31 0C 03 EC","<= Static status reply","","","","1B","","","","","","","",""
"86","124.825","0.00677067","0.00364633","05/23/23 11:45:47 +824661000 ns","124.8247","01 2C 03 18 00 C8","<= Event 1 Status reply","18 00","","","2C","","","","","","","",""
"87","125.02","0.00218767","0.188108","05/23/23 11:45:48 +19540000 ns","125.0195","01 06","ACK <=","","","","","","","","","","","",""
"88","125.029","0.0106187","0.00687433","05/23/23 11:45:48 +28602000 ns","125.0286","01 1D 05 03 08 31 0C 03 EA","<= Static status reply","","","","1D","","","","","","","",""
"89","125.15","0.00260367","0.111033","05/23/23 11:45:48 +150254000 ns","125.1503","01 06","ACK <=","","","","","","","","","","","",""
"90","125.24","0.0105207","0.0875963","05/23/23 11:45:48 +240454000 ns","125.2405","01 1D 05 03 08 31 0C 03 EA","<= Static status reply","","","","1D","","","","","","","",""
"91","125.255","0.00697867","0.00353533","05/23/23 11:45:48 +254510000 ns","125.2545","01 2E 03 18 00 CA","<= Event 1 Status reply","18 00","","","2E","","","","","","","",""
"92","125.452","0.00218767","0.190921","05/23/23 11:45:48 +452410000 ns","125.4524","01 06","ACK <=","","","","","","","","","","","",""
"93","125.463","0.0104167","0.00791633","05/23/23 11:45:48 +462514000 ns","125.4625","01 1F 05 03 08 31 0C 03 E8","<= Static status reply","","","","1F","","","","","","","",""
"94","125.586","0.00218767","0.113422","05/23/23 11:45:48 +586353000 ns","125.5863","01 06","ACK <=","","","","","","","","","","","",""
"95","125.671","0.0106247","0.0822843","05/23/23 11:45:48 +670825000 ns","125.6708","01 1F 05 03 08 31 0C 03 E8","<= Static status reply","","","","1F","","","","","","","",""
"96","125.688","0.00697867","0.00666633","05/23/23 11:45:48 +688116000 ns","125.6881","01 20 03 18 00 C4","<= Event 1 Status reply","18 00","","","20","","","","","","","",""
"97","125.711","0.00218767","0.0156183","05/23/23 11:45:48 +710713000 ns","125.7107","01 06","ACK <=","","","","","","","","","","","",""
"98","125.849","0.0104107","0.135928","05/23/23 11:45:48 +848829000 ns","125.8488","01 11 05 03 08 31 0C 03 E6","<= Static status reply","","","","11","","","","","","","",""
"99","125.871","0.00218767","0.0116663","05/23/23 11:45:48 +870906000 ns","125.8709","01 06","ACK <=","","","","","","","","","","","",""
"100","126.009","0.00677067","0.135922","05/23/23 11:45:49 +9016000 ns","126.009","01 22 03 18 00 C6","<= Event 1 Status reply","18 00","","","22","","","","","","","",""
"101","126.128","0.00218767","0.112178","05/23/23 11:45:49 +127965000 ns","126.128","01 06","ACK <=","","","","","","","","","","","",""
"102","126.217","0.00718067","0.0870753","05/23/23 11:45:49 +217228000 ns","126.2172","01 22 03 18 00 C6","<= Event 1 Status reply","18 00","","","22","","","","","","","",""
"103","126.331","0.0105207","0.106658","05/23/23 11:45:49 +331067000 ns","126.3311","01 13 05 03 08 31 0C 03 E4","<= Static status reply","","","","13","","","","","","","",""
"104","126.454","0.00218767","0.112902","05/23/23 11:45:49 +454490000 ns","126.4545","01 06","ACK <=","","","","","","","","","","","",""
"105","126.463","0.00677067","0.00635333","05/23/23 11:45:49 +463031000 ns","126.463","01 24 03 18 00 C0","<= Event 1 Status reply","18 00","","","24","","","","","","","",""
"106","126.641","0.00218767","0.171026","05/23/23 11:45:49 +640828000 ns","126.6408","01 06","ACK <=","","","","","","","","","","","",""
"107","126.652","0.0105207","0.00874933","05/23/23 11:45:49 +651765000 ns","126.6518","01 15 05 03 08 31 0C 03 E2","<= Static status reply","","","","15","","","","","","","",""
"108","126.774","0.00260467","0.111651","05/23/23 11:45:49 +773937000 ns","126.7739","01 06","ACK <=","","","","","","","","","","","",""
"109","126.86","0.0107297","0.0835333","05/23/23 11:45:49 +860075000 ns","126.8601","01 15 05 03 08 31 0C 03 E2","<= Static status reply","","","","15","","","","","","","",""
"110","126.877","0.00677067","0.00614533","05/23/23 11:45:49 +876950000 ns","126.877","01 26 03 18 00 C2","<= Event 1 Status reply","18 00","","","26","","","","","","","",""
"111","127.046","0.00218667","0.162582","05/23/23 11:45:50 +46303000 ns","127.0463","01 06","ACK <=","","","","","","","","","","","",""
"112","127.055","0.0105207","0.00687533","05/23/23 11:45:50 +55365000 ns","127.0554","01 17 05 03 08 31 0C 03 E0","<= Static status reply","","","","17","","","","","","","",""
"113","127.178","0.00218767","0.112179","05/23/23 11:45:50 +178065000 ns","127.1781","01 06","ACK <=","","","","","","","","","","","",""
"114","127.266","0.0106247","0.0856103","05/23/23 11:45:50 +265863000 ns","127.2659","01 17 05 03 08 31 0C 03 E0","<= Static status reply","","","","17","","","","","","","",""
"115","127.281","0.00729167","0.00427033","05/23/23 11:45:50 +280758000 ns","127.2808","01 28 03 18 00 CC","<= Event 1 Status reply","18 00","","","28","","","","","","","",""
"116","127.46","0.00218767","0.17238","05/23/23 11:45:50 +460430000 ns","127.4604","01 06","ACK <=","","","","","","","","","","","",""
"117","127.471","0.0105207","0.00885333","05/23/23 11:45:50 +471471000 ns","127.4715","01 19 05 03 08 31 0C 03 EE","<= Static status reply","","","","19","","","","","","","",""
"118","127.594","0.00270767","0.111652","05/23/23 11:45:50 +593644000 ns","127.5936","01 06","ACK <=","","","","","","","","","","","",""
"119","127.68","0.0106247","0.0835343","05/23/23 11:45:50 +679886000 ns","127.6799","01 19 05 03 08 31 0C 03 EE","<= Static status reply","","","","19","","","","","","","",""
"120","127.697","0.00708267","0.00656233","05/23/23 11:45:50 +697073000 ns","127.6971","01 2A 03 18 00 CE","<= Event 1 Status reply","18 00","","","2A","","","","","","","",""
"121","127.87","0.00218767","0.165707","05/23/23 11:45:50 +869863000 ns","127.8699","01 06","ACK <=","","","","","","","","","","","",""
"122","127.879","0.0106257","0.00697833","05/23/23 11:45:50 +879029000 ns","127.879","01 1B 05 03 08 31 0C 03 EC","<= Static status reply","","","","1B","","","","","","","",""
"123","128.007","0.00218767","0.117699","05/23/23 11:45:51 +7354000 ns","128.0074","01 06","ACK <=","","","","","","","","","","","",""
"124","128.097","0.0102087","0.0869643","05/23/23 11:45:51 +96506000 ns","128.0965","01 1B 05 03 08 31 0C 03 EC","<= Static status reply","","","","1B","","","","","","","",""
"125","128.115","0.00677067","0.00781233","05/23/23 11:45:51 +114527000 ns","128.1145","01 2C 03 18 00 C8","<= Event 1 Status reply","18 00","","","2C","","","","","","","",""
"126","128.285","0.00218767","0.163942","05/23/23 11:45:51 +285240000 ns","128.2852","01 06","ACK <=","","","","","","","","","","","",""
"127","128.294","0.0102077","0.00645833","05/23/23 11:45:51 +293886000 ns","128.2939","01 1D 05 03 08 31 0C 03 EA","<= Static status reply","","","","1D","","","","","","","",""
"128","128.424","0.00218767","0.120401","05/23/23 11:45:51 +424495000 ns","128.4245","01 06","ACK <=","","","","","","","","","","","",""
"129","128.504","0.0106247","0.0768673","05/23/23 11:45:51 +503550000 ns","128.5036","01 1D 05 03 08 31 0C 03 EA","<= Static status reply","","","","1D","","","","","","","",""
"130","128.518","0.00687467","0.00416733","05/23/23 11:45:51 +518342000 ns","128.5183","01 2E 03 18 00 CA","<= Event 1 Status reply","18 00","","","2E","","","","","","","",""
"131","128.689","0.00218767","0.164144","05/23/23 11:45:51 +689361000 ns","128.6894","01 06","ACK <=","","","","","","","","","","","",""
"132","128.698","0.0103127","0.00635333","05/23/23 11:45:51 +697902000 ns","128.6979","01 1F 05 03 08 31 0C 03 E8","<= Static status reply","","","","1F","","","","","","","",""
"133","128.827","0.00218767","0.118741","05/23/23 11:45:51 +826956000 ns","128.827","01 06","ACK <=","","","","","","","","","","","",""
"134","128.916","0.0102087","0.0864433","05/23/23 11:45:51 +915587000 ns","128.9156","01 1F 05 03 08 31 0C 03 E8","<= Static status reply","","","","1F","","","","","","","",""
"135","128.935","0.00677167","0.00874933","05/23/23 11:45:51 +934545000 ns","128.9345","01 20 03 18 00 C4","<= Event 1 Status reply","18 00","","","20","","","","","","","",""
"136","129.105","0.00218767","0.163629","05/23/23 11:45:52 +104946000 ns","129.1049","01 06","ACK <=","","","","","","","","","","","",""
"137","129.114","0.0102077","0.00645833","05/23/23 11:45:52 +113592000 ns","129.1136","01 11 05 03 08 31 0C 03 E6","<= Static status reply","","","","11","","","","","","","",""
"138","129.244","0.00218767","0.120506","05/23/23 11:45:52 +244306000 ns","129.2443","01 06","ACK <=","","","","","","","","","","","",""
"139","129.323","0.0106247","0.0767623","05/23/23 11:45:52 +323256000 ns","129.3233","01 11 05 03 08 31 0C 03 E6","<= Static status reply","","","","11","","","","","","","",""
"140","129.339","0.00677067","0.00468833","05/23/23 11:45:52 +338569000 ns","129.3386","01 22 03 18 00 C6","<= Event 1 Status reply","18 00","","","22","","","","","","","",""
"141","129.51","0.00218767","0.164352","05/23/23 11:45:52 +509692000 ns","129.5097","01 06","ACK <=","","","","","","","","","","","",""
"142","129.519","0.0102087","0.00687433","05/23/23 11:45:52 +518754000 ns","129.5188","01 13 05 03 08 31 0C 03 E4","<= Static status reply","","","","13","","","","","","","",""
"143","129.647","0.00218767","0.117699","05/23/23 11:45:52 +646662000 ns","129.6467","01 06","ACK <=","","","","","","","","","","","",""
"144","129.729","0.0106247","0.0800903","05/23/23 11:45:52 +728940000 ns","129.7289","01 13 05 03 08 31 0C 03 E4","<= Static status reply","","","","13","","","","","","","",""
"145","129.743","0.00718767","0.00374933","05/23/23 11:45:52 +743314000 ns","129.7433","01 24 03 18 00 C0","<= Event 1 Status reply","18 00","","","24","","","","","","","",""
"146","129.92","0.00218767","0.169046","05/23/23 11:45:52 +919548000 ns","129.9195","01 06","ACK <=","","","","","","","","","","","",""
"147","129.93","0.0105207","0.00875033","05/23/23 11:45:52 +930486000 ns","129.9305","01 15 05 03 08 31 0C 03 E2","<= Static status reply","","","","15","","","","","","","",""
"148","130.104","0.00218767","0.163206","05/23/23 11:45:53 +104213000 ns","130.1042","01 06","ACK <=","","","","","","","","","","","",""
"149","130.113","0.00687467","0.00635433","05/23/23 11:45:53 +112755000 ns","130.1128","01 26 03 18 00 C2","<= Event 1 Status reply","18 00","","","26","","","","","","","",""
"150","130.29","0.00239567","0.170296","05/23/23 11:45:53 +289926000 ns","130.2899","01 06","ACK <=","","","","","","","","","","","",""
"151","130.3","0.0105207","0.00791633","05/23/23 11:45:53 +300238000 ns","130.3002","01 17 05 03 08 31 0C 03 E0","<= Static status reply","","","","17","","","","","","","",""
"152","130.425","0.00218767","0.114464","05/23/23 11:45:53 +425223000 ns","130.4252","01 06","ACK <=","","","","","","","","","","","",""
"153","130.509","0.0105207","0.0812423","05/23/23 11:45:53 +508653000 ns","130.5087","01 17 05 03 08 31 0C 03 E0","<= Static status reply","","","","17","","","","","","","",""
"154","130.526","0.00708367","0.00677033","05/23/23 11:45:53 +525944000 ns","130.5259","01 28 03 18 00 CC","<= Event 1 Status reply","18 00","","","28","","","","","","","",""
"155","130.549","0.00218767","0.0156183","05/23/23 11:45:53 +548646000 ns","130.5486","01 06","ACK <=","","","","","","","","","","","",""
"156","130.687","0.0106177","0.135824","05/23/23 11:45:53 +686658000 ns","130.6867","01 19 05 03 08 31 0C 03 EE","<= Static status reply","","","","19","","","","","","","",""
"157","130.708","0.00218667","0.0111463","05/23/23 11:45:53 +708422000 ns","130.7084","01 06","ACK <=","","","","","","","","","","","",""
"158","130.847","0.00677067","0.136547","05/23/23 11:45:53 +847156000 ns","130.8472","01 2A 03 18 00 CE","<= Event 1 Status reply","18 00","","","2A","","","","","","","",""
"159","130.966","0.00229167","0.112075","05/23/23 11:45:53 +966002000 ns","130.966","01 06","ACK <=","","","","","","","","","","","",""
"160","131.055","0.00718667","0.0868673","05/23/23 11:45:54 +55161000 ns","131.0552","01 2A 03 18 00 CE","<= Event 1 Status reply","18 00","","","2A","","","","","","","",""
"161","131.169","0.0104167","0.106652","05/23/23 11:45:54 +169000000 ns","131.169","01 1B 05 03 08 31 0C 03 EC","<= Static status reply","","","","1B","","","","","","","",""
"162","131.293","0.00218767","0.11363","05/23/23 11:45:54 +293047000 ns","131.293","01 06","ACK <=","","","","","","","","","","","",""
"163","131.302","0.00687467","0.00645833","05/23/23 11:45:54 +301693000 ns","131.3017","01 2C 03 18 00 C8","<= Event 1 Status reply","18 00","","","2C","","","","","","","",""
"164","131.479","0.00218767","0.170296","05/23/23 11:45:54 +478864000 ns","131.4789","01 06","ACK <=","","","","","","","","","","","",""
"165","131.49","0.0105207","0.00875033","05/23/23 11:45:54 +489802000 ns","131.4898","01 1D 05 03 08 31 0C 03 EA","<= Static status reply","","","","1D","","","","","","","",""
"166","131.612","0.00218767","0.112068","05/23/23 11:45:54 +612391000 ns","131.6124","01 06","ACK <=","","","","","","","","","","","",""
"167","131.698","0.0106247","0.0835333","05/23/23 11:45:54 +698112000 ns","131.6981","01 1D 05 03 08 31 0C 03 EA","<= Static status reply","","","","1D","","","","","","","",""
"168","131.715","0.00708367","0.00666633","05/23/23 11:45:54 +715403000 ns","131.7154","01 2E 03 18 00 CA","<= Event 1 Status reply","18 00","","","2E","","","","","","","",""
"169","131.889","0.00218767","0.166019","05/23/23 11:45:54 +888506000 ns","131.8885","01 06","ACK <=","","","","","","","","","","","",""
"170","131.898","0.0103127","0.00687433","05/23/23 11:45:54 +897568000 ns","131.8976","01 1F 05 03 08 31 0C 03 E8","<= Static status reply","","","","1F","","","","","","","",""
"171","132.026","0.00260367","0.117908","05/23/23 11:45:55 +25789000 ns","132.0258","01 06","ACK <=","","","","","","","","","","","",""
"172","132.108","0.0106187","0.0794713","05/23/23 11:45:55 +107864000 ns","132.1079","01 1F 05 03 08 31 0C 03 E8","<= Static status reply","","","","1F","","","","","","","",""
"173","132.122","0.00687467","0.00364533","05/23/23 11:45:55 +122128000 ns","132.1221","01 20 03 18 00 C4","<= Event 1 Status reply","18 00","","","20","","","","","","","",""
"174","132.299","0.00218667","0.169568","05/23/23 11:45:55 +298571000 ns","132.2986","01 06","ACK <=","","","","","","","","","","","",""
"175","132.31","0.0105207","0.00875033","05/23/23 11:45:55 +309508000 ns","132.3095","01 11 05 03 08 31 0C 03 E6","<= Static status reply","","","","11","","","","","","","",""
"176","132.432","0.00218767","0.112276","05/23/23 11:45:55 +432305000 ns","132.4323","01 06","ACK <=","","","","","","","","","","","",""
"177","132.518","0.0106257","0.0835333","05/23/23 11:45:55 +518026000 ns","132.518","01 11 05 03 08 31 0C 03 E6","<= Static status reply","","","","11","","","","","","","",""
