"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"14","1.10924","0.0102077","0.0861383","05/02/23 13:53:43 +109237000 ns","1.109237","01 13 05 03 08 31 0C 03 E4","<= Static status reply","","","","13","","","","","","","",""
"15","1.12778","0.00718767","0.00833333","05/02/23 13:53:43 +127778000 ns","1.127778","01 24 03 18 00 C0","<= Event 1 Status reply","18 00","","","24","","","","","","","",""
"16","1.29673","0.00218767","0.161761","05/02/23 13:53:43 +296727000 ns","1.296727","01 06","ACK <=","","","","","","","","","","","",""
"17","1.30568","0.0107287","0.00676433","05/02/23 13:53:43 +305679000 ns","1.305679","01 15 05 03 08 31 0C 03 E2","<= Static status reply","","","","15","","","","","","","",""
"18","1.42932","0.00218767","0.112908","05/02/23 13:53:43 +429316000 ns","1.429316","01 06","ACK <=","","","","","","","","","","","",""
"19","1.5165","0.0105207","0.0849923","05/02/23 13:53:43 +516496000 ns","1.516496","01 15 05 03 08 31 0C 03 E2","<= Static status reply","","","","15","","","","","","","",""
"20","1.53077","0.00718767","0.00374933","05/02/23 13:53:43 +530766000 ns","1.530766","01 26 03 18 00 C2","<= Event 1 Status reply","18 00","","","26","","","","","","","",""
"21","1.70034","0.00218767","0.162386","05/02/23 13:53:43 +700340000 ns","1.70034","01 06","ACK <=","","","","","","","","","","","",""
"22","1.70972","0.0102017","0.00718733","05/02/23 13:53:43 +709715000 ns","1.709715","01 17 05 03 08 31 0C 03 E0","<= Static status reply","","","","17","","","","","","","",""
"23","1.88907","0.00218767","0.169157","05/02/23 13:53:43 +889074000 ns","1.889074","01 06","ACK <=","","","","","","","","","","","",""
"24","1.89876","0.0105207","0.00749933","05/02/23 13:53:43 +898761000 ns","1.898761","01 18 05 03 08 31 0C 03 EF","<= Static status reply","","","","18","","","","","","","",""
"25","2.02094","0.00260467","0.111658","05/02/23 13:53:44 +20940000 ns","2.02094","01 06","ACK <=","","","","","","","","","","","",""
"26","2.10708","0.0106247","0.0835333","05/02/23 13:53:44 +107078000 ns","2.107078","01 18 05 03 08 31 0C 03 EF","<= Static status reply","","","","18","","","","","","","",""
"27","2.12437","0.00708367","0.00666633","05/02/23 13:53:44 +124369000 ns","2.124369","01 29 03 18 00 CD","<= Event 1 Status reply","18 00","","","29","","","","","","","",""
"28","2.14697","0.00218767","0.0155143","05/02/23 13:53:44 +146967000 ns","2.146967","01 06","ACK <=","","","","","","","","","","","",""
"29","2.28508","0.0105207","0.135928","05/02/23 13:53:44 +285083000 ns","2.285083","01 1A 05 03 08 31 0C 03 ED","<= Static status reply","","","","1A","","","","","","","",""
"30","2.30717","0.00218767","0.0115623","05/02/23 13:53:44 +307166000 ns","2.307166","01 06","ACK <=","","","","","","","","","","","",""
"31","2.44496","0.00677067","0.135609","05/02/23 13:53:44 +444963000 ns","2.444963","01 2B 03 18 00 CF","<= Event 1 Status reply","18 00","","","2B","","","","","","","",""
"32","2.56589","0.00218767","0.114158","05/02/23 13:53:44 +565892000 ns","2.565892","01 06","ACK <=","","","","","","","","","","","",""
"33","2.65224","0.00677067","0.0841583","05/02/23 13:53:44 +652238000 ns","2.652238","01 2B 03 18 00 CF","<= Event 1 Status reply","18 00","","","2B","","","","","","","",""
"34","2.76733","0.0106247","0.108325","05/02/23 13:53:44 +767334000 ns","2.767334","01 1C 05 03 08 31 0C 03 EB","<= Static status reply","","","","1C","","","","","","","",""
"35","2.88899","0.00260367","0.111033","05/02/23 13:53:44 +888992000 ns","2.888992","01 06","ACK <=","","","","","","","","","","","",""
"36","2.89753","0.00677067","0.00593733","05/02/23 13:53:44 +897533000 ns","2.897533","01 2D 03 18 00 C9","<= Event 1 Status reply","18 00","","","2D","","","","","","","",""
"37","3.06898","0.00218767","0.164672","05/02/23 13:53:45 +68976000 ns","3.068976","01 06","ACK <=","","","","","","","","","","","",""
"38","3.07793","0.0106247","0.00677033","05/02/23 13:53:45 +77934000 ns","3.077934","01 1E 05 03 08 31 0C 03 E9","<= Static status reply","","","","1E","","","","","","","",""
"39","3.20636","0.00218767","0.117804","05/02/23 13:53:45 +206363000 ns","3.206363","01 06","ACK <=","","","","","","","","","","","",""
"40","3.28865","0.0106247","0.0800963","05/02/23 13:53:45 +288647000 ns","3.288647","01 1E 05 03 08 31 0C 03 E9","<= Static status reply","","","","1E","","","","","","","",""
"41","3.30354","0.00718767","0.00427033","05/02/23 13:53:45 +303542000 ns","3.303542","01 2F 03 18 00 CB","<= Event 1 Status reply","18 00","","","2F","","","","","","","",""
"42","3.47926","0.00218767","0.168532","05/02/23 13:53:45 +479262000 ns","3.479262","01 06","ACK <=","","","","","","","","","","","",""
"43","3.49019","0.0106247","0.00874333","05/02/23 13:53:45 +490193000 ns","3.490193","01 10 05 03 08 31 0C 03 E7","<= Static status reply","","","","10","","","","","","","",""
"44","3.66466","0.00260467","0.163844","05/02/23 13:53:45 +664662000 ns","3.664662","01 06","ACK <=","","","","","","","","","","","",""
"45","3.67373","0.00916667","0.00645833","05/02/23 13:53:45 +673725000 ns","3.673725","01 11 05 03 41 0C 03 A6","<= Static status reply","","","","11","","","","","","","",""
"46","3.77195","0.00218767","0.0890543","05/02/23 13:53:45 +771946000 ns","3.771946","01 06","ACK <=","","","","","","","","","","","",""
"47","3.78059","0.00677067","0.00645733","05/02/23 13:53:45 +780591000 ns","3.780591","01 22 03 18 00 C6","<= Event 1 Status reply","18 00","","","22","","","","","","","",""
"48","3.8987","0.00218767","0.111339","05/02/23 13:53:45 +898701000 ns","3.898701","01 06","ACK <=","","","","","","","","","","","",""
"49","3.98797","0.00708267","0.0870823","05/02/23 13:53:45 +987971000 ns","3.987971","01 22 03 18 00 C6","<= Event 1 Status reply","18 00","","","22","","","","","","","",""
"50","4.10171","0.00926467","0.106658","05/02/23 13:53:46 +101712000 ns","4.101712","01 13 05 03 41 0C 03 A4","<= Static status reply","","","","13","","","","","","","",""
"51","4.22149","0.00218767","0.110512","05/02/23 13:53:46 +221489000 ns","4.221489","01 06","ACK <=","","","","","","","","","","","",""
"52","4.22993","0.00677067","0.00624933","05/02/23 13:53:46 +229926000 ns","4.229926","01 24 03 18 00 C0","<= Event 1 Status reply","18 00","","","24","","","","","","","",""
"53","4.40065","0.00218767","0.163949","05/02/23 13:53:46 +400646000 ns","4.400646","01 06","ACK <=","","","","","","","","","","","",""
"54","4.41002","0.00926367","0.00718733","05/02/23 13:53:46 +410021000 ns","4.410021","01 15 05 03 21 0C 03 C2","<= Static status reply","","","","15","","","","","","","",""
"55","4.56084","0.00249967","0.141554","05/02/23 13:53:46 +560839000 ns","4.560839","01 06","ACK <=","","","","","","","","","","","",""
"56","4.5698","0.00906267","0.00645833","05/02/23 13:53:46 +569797000 ns","4.569797","01 16 05 03 21 0C 03 C1","<= Static status reply","","","","16","","","","","","","",""
"57","4.66968","0.00218767","0.0908243","05/02/23 13:53:46 +669684000 ns","4.669684","01 06","ACK <=","","","","","","","","","","","",""
"58","4.67916","0.00697967","0.00729133","05/02/23 13:53:46 +679163000 ns","4.679163","01 27 03 18 00 C3","<= Event 1 Status reply","18 00","","","27","","","","","","","",""
"59","4.79863","0.00218767","0.112491","05/02/23 13:53:46 +798634000 ns","4.798634","01 06","ACK <=","","","","","","","","","","","",""
"60","4.88665","0.00677067","0.0858253","05/02/23 13:53:46 +886647000 ns","4.886647","01 27 03 18 00 C3","<= Event 1 Status reply","18 00","","","27","","","","","","","",""
"61","5.00174","0.00947867","0.108325","05/02/23 13:53:47 +1743000 ns","5.001743","01 18 05 03 21 0C 03 CF","<= Static status reply","","","","18","","","","","","","",""
"62","5.12132","0.00218767","0.110095","05/02/23 13:53:47 +121317000 ns","5.121317","01 06","ACK <=","","","","","","","","","","","",""
"63","5.13507","0.00697967","0.0115623","05/02/23 13:53:47 +135067000 ns","5.135067","01 29 03 18 00 CD","<= Event 1 Status reply","18 00","","","29","","","","","","","",""
"64","5.30464","0.00218667","0.162588","05/02/23 13:53:47 +304635000 ns","5.304635","01 06","ACK <=","","","","","","","","","","","",""
"65","5.31838","0.00916667","0.0115623","05/02/23 13:53:47 +318384000 ns","5.318384","01 1A 05 03 31 0C 03 DD","<= Static status reply","","","","1A","","","","","","","",""
"66","5.47753","0.00218767","0.149984","05/02/23 13:53:47 +477535000 ns","5.477535","01 06","ACK <=","","","","","","","","","","","",""
"67","5.49149","0.00927067","0.0117703","05/02/23 13:53:47 +491493000 ns","5.491493","01 1B 05 03 31 0C 03 DC","<= Static status reply","","","","1B","","","","","","","",""
"68","5.57346","0.00218667","0.0727013","05/02/23 13:53:47 +573465000 ns","5.573465","01 06","ACK <=","","","","","","","","","","","",""
"69","5.58628","0.00718767","0.0106253","05/02/23 13:53:47 +586277000 ns","5.586277","01 2C 03 18 00 C8","<= Event 1 Status reply","18 00","","","2C","","","","","","","",""
"70","5.70585","0.00218767","0.112387","05/02/23 13:53:47 +705852000 ns","5.705852","01 06","ACK <=","","","","","","","","","","","",""
"71","5.7923","0.00718767","0.0842623","05/02/23 13:53:47 +792302000 ns","5.792302","01 2C 03 18 00 C8","<= Event 1 Status reply","18 00","","","2C","","","","","","","",""
"72","5.90625","0.00916667","0.106762","05/02/23 13:53:47 +906252000 ns","5.906252","01 1D 05 03 31 0C 03 DA","<= Static status reply","","","","1D","","","","","","","",""
"73","6.02572","0.00218667","0.110304","05/02/23 13:53:48 +25723000 ns","6.025723","01 06","ACK <=","","","","","","","","","","","",""
"74","6.03822","0.00677167","0.0103123","05/02/23 13:53:48 +38222000 ns","6.038222","01 2E 03 18 00 CA","<= Event 1 Status reply","18 00","","","2E","","","","","","","",""
"75","6.21716","0.00218767","0.172171","05/02/23 13:53:48 +217165000 ns","6.217165","01 06","ACK <=","","","","","","","","","","","",""
"76","6.23112","0.00906267","0.0117703","05/02/23 13:53:48 +231123000 ns","6.231123","01 1F 05 03 31 0C 03 D8","<= Static status reply","","","","1F","","","","","","","",""
"77","6.38091","0.00218767","0.140719","05/02/23 13:53:48 +380905000 ns","6.380905","01 06","ACK <=","","","","","","","","","","","",""
"78","6.39267","0.00937467","0.00957733","05/02/23 13:53:48 +392670000 ns","6.39267","01 10 05 03 21 0C 03 C7","<= Static status reply","","","","10","","","","","","","",""
"79","6.49184","0.00218667","0.0897903","05/02/23 13:53:48 +491835000 ns","6.491835","01 06","ACK <=","","","","","","","","","","","",""
"80","6.50026","0.00687567","0.00624333","05/02/23 13:53:48 +500265000 ns","6.500265","01 21 03 18 00 C5","<= Event 1 Status reply","18 00","","","21","","","","","","","",""
"81","6.61796","0.00218767","0.110824","05/02/23 13:53:48 +617965000 ns","6.617965","01 06","ACK <=","","","","","","","","","","","",""
"82","6.70827","0.00718667","0.0881173","05/02/23 13:53:48 +708270000 ns","6.70827","01 21 03 18 00 C5","<= Event 1 Status reply","18 00","","","21","","","","","","","",""
"83","6.82076","0.00947967","0.105304","05/02/23 13:53:48 +820761000 ns","6.820761","01 12 05 03 61 0C 03 85","<= Static status reply","","","","12","","","","","","","",""
"84","6.94138","0.00218767","0.111137","05/02/23 13:53:48 +941378000 ns","6.941378","01 06","ACK <=","","","","","","","","","","","",""
"85","6.95367","0.00687467","0.0101033","05/02/23 13:53:48 +953669000 ns","6.953669","01 23 03 18 00 C7","<= Event 1 Status reply","18 00","","","23","","","","","","","",""
"86","7.06491","0.00708267","0.104367","05/02/23 13:53:49 +64911000 ns","7.064911","01 24 03 98 10 50","<= Event 1 Status reply","98 10","Paddles Forced","","24","","","","","","","",""
"87","7.19594","0.00218767","0.12395","05/02/23 13:53:49 +195944000 ns","7.195944","01 06","ACK <=","","","","","","","","","","","",""
"88","7.20886","0.00937467","0.0107283","05/02/23 13:53:49 +208860000 ns","7.20886","01 15 05 03 31 0C 03 D2","<= Static status reply","","","","15","","","","","","","",""
"89","7.29312","0.00260467","0.0748883","05/02/23 13:53:49 +293123000 ns","7.293123","01 06","ACK <=","","","","","","","","","","","",""
"90","7.30593","0.00927067","0.0102073","05/02/23 13:53:49 +305935000 ns","7.305935","01 16 05 03 31 0C 03 D1","<= Static status reply","","","","16","","","","","","","",""
"91","7.40562","0.00260367","0.0904093","05/02/23 13:53:49 +405615000 ns","7.405615","01 06","ACK <=","","","","","","","","","","","",""
"92","7.41791","0.00697967","0.00968733","05/02/23 13:53:49 +417906000 ns","7.417906","01 27 03 18 10 D3","<= Event 1 Status reply","18 10","Paddles Forced","","27","","","","","","","",""
"93","7.53789","0.00218767","0.113005","05/02/23 13:53:49 +537891000 ns","7.537891","01 06","ACK <=","","","","","","","","","","","",""
"94","7.62435","0.00718767","0.0842693","05/02/23 13:53:49 +624348000 ns","7.624348","01 27 03 18 10 D3","<= Event 1 Status reply","18 10","Paddles Forced","","27","","","","","","","",""
"95","7.73788","0.00916067","0.106345","05/02/23 13:53:49 +737881000 ns","7.737881","01 18 05 03 31 0C 03 DF","<= Static status reply","","","","18","","","","","","","",""
"96","7.85745","0.00218767","0.110407","05/02/23 13:53:49 +857449000 ns","7.857449","01 06","ACK <=","","","","","","","","","","","",""
"97","7.86995","0.00677067","0.0103123","05/02/23 13:53:49 +869949000 ns","7.869949","01 29 03 18 10 DD","<= Event 1 Status reply","18 10","Paddles Forced","","29","","","","","","","",""
"98","8.04921","0.00218667","0.172491","05/02/23 13:53:50 +49211000 ns","8.049211","01 06","ACK <=","","","","","","","","","","","",""
"99","8.06254","0.00927067","0.0111393","05/02/23 13:53:50 +62537000 ns","8.062537","01 1A 05 03 31 0C 03 DD","<= Static status reply","","","","1A","","","","","","","",""
"100","8.19378","0.00218767","0.12197","05/02/23 13:53:50 +193778000 ns","8.193778","01 06","ACK <=","","","","","","","","","","","",""
"101","8.20701","0.00937567","0.0110413","05/02/23 13:53:50 +207007000 ns","8.207007","01 1B 05 03 31 0C 03 DC","<= Static status reply","","","","1B","","","","","","","",""
"102","8.30575","0.00249967","0.0893663","05/02/23 13:53:50 +305749000 ns","8.305749","01 06","ACK <=","","","","","","","","","","","",""
"103","8.31825","0.00718767","0.0100003","05/02/23 13:53:50 +318249000 ns","8.318249","01 2C 03 18 10 D8","<= Event 1 Status reply","18 10","Paddles Forced","","2C","","","","","","","",""
"104","8.43793","0.00218767","0.112491","05/02/23 13:53:50 +437928000 ns","8.437928","01 06","ACK <=","","","","","","","","","","","",""
"105","8.52438","0.00718767","0.0842623","05/02/23 13:53:50 +524378000 ns","8.524378","01 2C 03 18 10 D8","<= Event 1 Status reply","18 10","Paddles Forced","","2C","","","","","","","",""
"106","8.63812","0.00937467","0.106554","05/02/23 13:53:50 +638120000 ns","8.63812","01 1D 05 03 31 0C 03 DA","<= Static status reply","","","","1D","","","","","","","",""
"107","8.75738","0.00218767","0.109887","05/02/23 13:53:50 +757382000 ns","8.757382","01 06","ACK <=","","","","","","","","","","","",""
"108","8.76967","0.00697867","0.0101043","05/02/23 13:53:50 +769674000 ns","8.769674","01 2E 03 18 10 DA","<= Event 1 Status reply","18 10","Paddles Forced","","2E","","","","","","","",""
"109","8.94903","0.00218667","0.17238","05/02/23 13:53:50 +949033000 ns","8.949033","01 06","ACK <=","","","","","","","","","","","",""
"110","8.96237","0.00947867","0.0111463","05/02/23 13:53:50 +962366000 ns","8.962366","01 1F 05 03 31 0C 03 D8","<= Static status reply","","","","1F","","","","","","","",""
"111","9.09391","0.00218767","0.122068","05/02/23 13:53:51 +93913000 ns","9.093913","01 06","ACK <=","","","","","","","","","","","",""
"112","9.10714","0.00927067","0.0110413","05/02/23 13:53:51 +107142000 ns","9.107142","01 10 05 03 31 0C 03 D7","<= Static status reply","","","","10","","","","","","","",""
"113","9.20578","0.00260367","0.0893673","05/02/23 13:53:51 +205780000 ns","9.20578","01 06","ACK <=","","","","","","","","","","","",""
"114","9.21818","0.00687467","0.00979133","05/02/23 13:53:51 +218175000 ns","9.218175","01 21 03 18 10 D5","<= Event 1 Status reply","18 10","Paddles Forced","","21","","","","","","","",""
"115","9.33775","0.00218767","0.1127","05/02/23 13:53:51 +337750000 ns","9.33775","01 06","ACK <=","","","","","","","","","","","",""
"116","9.42451","0.00718767","0.0845753","05/02/23 13:53:51 +424513000 ns","9.424513","01 21 03 18 10 D5","<= Event 1 Status reply","18 10","Paddles Forced","","21","","","","","","","",""
"117","9.53784","0.00927067","0.106137","05/02/23 13:53:51 +537838000 ns","9.537838","01 12 05 03 31 0C 03 D5","<= Static status reply","","","","12","","","","","","","",""
"118","9.65741","0.00218667","0.110304","05/02/23 13:53:51 +657413000 ns","9.657413","01 06","ACK <=","","","","","","","","","","","",""
"119","9.6695","0.00677067","0.00989633","05/02/23 13:53:51 +669496000 ns","9.669496","01 23 03 18 10 D7","<= Event 1 Status reply","18 10","Paddles Forced","","23","","","","","","","",""
"120","9.84896","0.00229167","0.172692","05/02/23 13:53:51 +848959000 ns","9.848959","01 06","ACK <=","","","","","","","","","","","",""
"121","9.86177","0.00906267","0.0105203","05/02/23 13:53:51 +861771000 ns","9.861771","01 14 05 03 31 0C 03 D3","<= Static status reply","","","","14","","","","","","","",""
"122","10.0116","0.00218667","0.14072","05/02/23 13:53:52 +11554000 ns","10.01155","01 06","ACK <=","","","","","","","","","","","",""
"123","10.0244","0.00936867","0.0106253","05/02/23 13:53:52 +24366000 ns","10.02437","01 15 05 03 31 0C 03 D2","<= Static status reply","","","","15","","","","","","","",""
"124","10.124","0.00218767","0.0903103","05/02/23 13:53:52 +124045000 ns","10.12405","01 06","ACK <=","","","","","","","","","","","",""
"125","10.134","0.00718667","0.00780633","05/02/23 13:53:52 +134039000 ns","10.13404","01 26 03 18 10 D2","<= Event 1 Status reply","18 10","Paddles Forced","","26","","","","","","","",""
"126","10.2539","0.00218767","0.1127","05/02/23 13:53:52 +253926000 ns","10.25393","01 06","ACK <=","","","","","","","","","","","",""
"127","10.3407","0.00708267","0.0845753","05/02/23 13:53:52 +340689000 ns","10.34069","01 26 03 18 10 D2","<= Event 1 Status reply","18 10","Paddles Forced","","26","","","","","","","",""
"128","10.4542","0.00958267","0.10645","05/02/23 13:53:52 +454222000 ns","10.45422","01 17 05 03 31 0C 03 D0","<= Static status reply","","","","17","","","","","","","",""
"129","10.5871","0.00218767","0.123325","05/02/23 13:53:52 +587130000 ns","10.58713","01 06","ACK <=","","","","","","","","","","","",""
"130","10.5993","0.00677067","0.00999933","05/02/23 13:53:52 +599317000 ns","10.59932","01 28 03 18 10 DC","<= Event 1 Status reply","18 10","Paddles Forced","","28","","","","","","","",""
"131","10.7797","0.00218767","0.17363","05/02/23 13:53:52 +779718000 ns","10.77972","01 06","ACK <=","","","","","","","","","","","",""
"132","10.7922","0.00958267","0.0103123","05/02/23 13:53:52 +792218000 ns","10.79222","01 19 05 03 31 0C 03 DE","<= Static status reply","","","","19","","","","","","","",""
"133","10.8551","0.00697867","0.0533263","05/02/23 13:53:52 +855127000 ns","10.85513","01 2A 03 88 10 4E","<= Event 1 Status reply","88 10","Paddles Forced","","2A","","","","","","","",""
"134","10.9739","0.00249967","0.111762","05/02/23 13:53:52 +973868000 ns","10.97387","01 06","ACK <=","","","","","","","","","","","",""
"135","11.0618","0.00697267","0.0854153","05/02/23 13:53:53 +61783000 ns","11.06178","01 2A 03 88 10 4E","<= Event 1 Status reply","88 10","Paddles Forced","","2A","","","","","","","",""
"136","11.1769","0.00947967","0.108116","05/02/23 13:53:53 +176872000 ns","11.17687","01 1B 05 03 31 0C 03 DC","<= Static status reply","","","","1B","","","","","","","",""
"137","11.2975","0.00218767","0.111137","05/02/23 13:53:53 +297489000 ns","11.29749","01 06","ACK <=","","","","","","","","","","","",""
"138","11.3093","0.00791567","0.00958333","05/02/23 13:53:53 +309260000 ns","11.30926","01 2C 03 08 32 10 C8","<= Event 1 Status reply","08 10","Paddles Forced","","2C","","","","","","","",""
"139","11.4876","0.00218767","0.170401","05/02/23 13:53:53 +487577000 ns","11.48758","01 06","ACK <=","","","","","","","","","","","",""
"140","11.4995","0.00791567","0.00968733","05/02/23 13:53:53 +499452000 ns","11.49945","01 2D 03 08 32 10 C9","<= Event 1 Status reply","08 10","Paddles Forced","","2D","","","","","","","",""
"141","11.6174","0.00218767","0.109992","05/02/23 13:53:53 +617360000 ns","11.61736","01 06","ACK <=","","","","","","","","","","","",""
"142","11.7067","0.00833267","0.0871793","05/02/23 13:53:53 +706727000 ns","11.70673","01 2D 03 08 32 10 C9","<= Event 1 Status reply","08 10","Paddles Forced","","2D","","","","","","","",""
"143","11.8195","0.00916667","0.104471","05/02/23 13:53:53 +819531000 ns","11.81953","01 1E 05 03 39 0C 03 D1","<= Static status reply","","","","1E","","","","","","","",""
"144","11.9414","0.00218767","0.112699","05/02/23 13:53:53 +941397000 ns","11.9414","01 06","ACK <=","","","","","","","","","","","",""
"145","11.9528","0.00791667","0.00916633","05/02/23 13:53:53 +952751000 ns","11.95275","01 2F 03 08 32 10 CB","<= Event 1 Status reply","08 10","Paddles Forced","","2F","","","","","","","",""
"146","12.1296","0.00218767","0.168942","05/02/23 13:53:54 +129610000 ns","12.12961","01 06","ACK <=","","","","","","","","","","","",""
"147","12.1408","0.00812467","0.00895833","05/02/23 13:53:54 +140756000 ns","12.14076","01 20 03 08 32 10 C4","<= Event 1 Status reply","08 10","Paddles Forced","","20","","","","","","","",""
"148","12.2619","0.00218767","0.113012","05/02/23 13:53:54 +261893000 ns","12.26189","01 06","ACK <=","","","","","","","","","","","",""
"149","12.3494","0.00833367","0.0853043","05/02/23 13:53:54 +349385000 ns","12.34939","01 20 03 08 32 10 C4","<= Event 1 Status reply","08 10","Paddles Forced","","20","","","","","","","",""
"150","12.4608","0.00708367","0.103116","05/02/23 13:53:54 +460835000 ns","12.46084","01 21 03 80 10 4D","<= Event 1 Status reply","80 10","Paddles Forced","","21","","","","","","","",""
"151","12.4779","0.00906267","0.00999933","05/02/23 13:53:54 +477918000 ns","12.47792","01 12 05 03 19 0C 03 FD","<= Static status reply","","","","12","","","","","","","",""
"152","12.4999","0.00218767","0.0129163","05/02/23 13:53:54 +499897000 ns","12.4999","01 06","ACK <=","","","","","","","","","","","",""
"153","12.6375","0.00677067","0.135401","05/02/23 13:53:54 +637486000 ns","12.63749","01 23 03 00 10 CF","<= Event 1 Status reply","00 10","Paddles Forced","","23","","","","","","","",""
"154","12.6603","0.00218767","0.0160413","05/02/23 13:53:54 +660298000 ns","12.6603","01 06","ACK <=","","","","","","","","","","","",""
"155","12.7982","0.00677067","0.13572","05/02/23 13:53:54 +798206000 ns","12.79821","01 24 03 00 10 C8","<= Event 1 Status reply","00 10","Paddles Forced","","24","","","","","","","",""
"156","12.8214","0.00218767","0.0164573","05/02/23 13:53:54 +821434000 ns","12.82143","01 06","ACK <=","","","","","","","","","","","",""
"157","12.9594","0.00927067","0.135818","05/02/23 13:53:54 +959440000 ns","12.95944","01 15 05 03 19 0C 03 FA","<= Static status reply","","","","15","","","","","","","",""
"158","12.9821","0.00218767","0.0134373","05/02/23 13:53:54 +982148000 ns","12.98215","01 06","ACK <=","","","","","","","","","","","",""
"159","13.0232","0.00708267","0.0388533","05/02/23 13:53:55 +23189000 ns","13.02319","01 26 03 00 10 CA","<= Event 1 Status reply","00 10","Paddles Forced","","26","","","","","","","",""
"160","13.0463","0.00218767","0.0160353","05/02/23 13:53:55 +46307000 ns","13.04631","01 06","ACK <=","","","","","","","","","","","",""
"161","13.1842","0.00677067","0.13572","05/02/23 13:53:55 +184215000 ns","13.18421","01 27 03 00 10 CB","<= Event 1 Status reply","00 10","Paddles Forced","","27","","","","","","","",""
"162","13.2074","0.00218667","0.0164583","05/02/23 13:53:55 +207444000 ns","13.20744","01 06","ACK <=","","","","","","","","","","","",""
"163","13.3454","0.00916067","0.13572","05/02/23 13:53:55 +345351000 ns","13.34535","01 18 05 03 19 0C 03 F7","<= Static status reply","","","","18","","","","","","","",""
"164","13.3679","0.00218667","0.0134373","05/02/23 13:53:55 +367949000 ns","13.36795","01 06","ACK <=","","","","","","","","","","","",""
"165","13.4089","0.00708367","0.0387493","05/02/23 13:53:55 +408885000 ns","13.40889","01 29 03 00 10 C5","<= Event 1 Status reply","00 10","Paddles Forced","","29","","","","","","","",""
"166","13.4323","0.00218667","0.0163543","05/02/23 13:53:55 +432323000 ns","13.43232","01 06","ACK <=","","","","","","","","","","","",""
"167","13.5702","0.00916667","0.135714","05/02/23 13:53:55 +570224000 ns","13.57022","01 1A 05 03 19 0C 03 F5","<= Static status reply","","","","1A","","","","","","","",""
"168","13.5928","0.00218667","0.0134373","05/02/23 13:53:55 +592828000 ns","13.59283","01 06","ACK <=","","","","","","","","","","","",""
"169","13.6337","0.00708367","0.0386453","05/02/23 13:53:55 +633660000 ns","13.63366","01 2B 03 00 10 C7","<= Event 1 Status reply","00 10","Paddles Forced","","2B","","","","","","","",""
"170","13.6572","0.00218667","0.0164583","05/02/23 13:53:55 +657202000 ns","13.6572","01 06","ACK <=","","","","","","","","","","","",""
"171","13.7953","0.00906267","0.135922","05/02/23 13:53:55 +795311000 ns","13.79531","01 1C 05 03 19 0C 03 F3","<= Static status reply","","","","1C","","","","","","","",""
"172","13.8178","0.00218767","0.0134373","05/02/23 13:53:55 +817811000 ns","13.81781","01 06","ACK <=","","","","","","","","","","","",""
"173","13.8587","0.00708267","0.0387493","05/02/23 13:53:55 +858748000 ns","13.85875","01 2D 03 00 10 C1","<= Event 1 Status reply","00 10","Paddles Forced","","2D","","","","","","","",""
"174","13.8823","0.00218767","0.0164513","05/02/23 13:53:55 +882282000 ns","13.88228","01 06","ACK <=","","","","","","","","","","","",""
