"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"74","104.479","0.00697867","0.00824233","05/02/23 13:52:09 +479388000 ns","104.4794","01 11 05 03 08 31","<= Static status reply","","","","11","","","","","","","",""
"75","104.486","0.00104167","9.13333e-005","05/02/23 13:52:09 +486458000 ns","104.4865","01","","","","","","","","","","","","",""
"76","104.486","0.00104167","-0.00102867","05/02/23 13:52:09 +486471000 ns","104.4865","0C","","","","","","","","","","","","",""
"77","104.488","0.00104167","9.13333e-005","05/02/23 13:52:09 +487604000 ns","104.4876","2F","","","","","","","","","","","","",""
"78","104.488","0.00104167","-0.000820667","05/02/23 13:52:09 +487825000 ns","104.4878","03","","","","","","","","","","","","",""
"79","104.489","0.00104167","-0.000116667","05/02/23 13:52:09 +488750000 ns","104.4887","02","","","","","","","","","","","","",""
"80","104.489","0.00104167","-0.000403667","05/02/23 13:52:09 +489388000 ns","104.4894","E6","","","","","","","","","","","","",""
"81","104.49","0.00218767","-0.000534667","05/02/23 13:52:09 +489895000 ns","104.4899","00 D2","","","","","","","","","","","","",""
"82","104.502","0.00218767","0.00990833","05/02/23 13:52:09 +501991000 ns","104.502","01 06","ACK <=","","","","","","","","","","","",""
"83","104.629","0.00218767","0.124776","05/02/23 13:52:09 +628955000 ns","104.629","01 06","ACK =>","","","","","","","","","","","",""
"84","104.639","0.00677067","0.00750633","05/02/23 13:52:09 +638649000 ns","104.6386","01 22 03 18 00 C6","<= Event 1 Status reply","18 00","","","22","","","","","","","",""
"85","104.769","0.00218767","0.123325","05/02/23 13:52:09 +768745000 ns","104.7687","01 06","ACK =>","","","","","","","","","","","",""
"86","104.773","0.00687467","0.00177033","05/02/23 13:52:09 +772703000 ns","104.7727","01 23 03 18 00 C7","<= Event 1 Status reply","18 00","","","23","","","","","","","",""
"87","104.905","0.00218767","0.12531","05/02/23 13:52:09 +904888000 ns","104.9049","01 06","ACK =>","","","","","","","","","","","",""
"88","105.613","0.00562467","0.705919","05/02/23 13:52:10 +612995000 ns","105.613","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"89","105.626","0.00218767","0.00734333","05/02/23 13:52:10 +625963000 ns","105.626","01 06","ACK <=","","","","","","","","","","","",""
"90","105.635","0.0104167","0.00687533","05/02/23 13:52:10 +635026000 ns","105.635","01 14 05 03 08 31 0C 03 E3","<= Static status reply","","","","14","","","","","","","",""
"91","105.743","0.00562467","0.0976543","05/02/23 13:52:10 +743097000 ns","105.7431","01 21 02 0A D6","=> Event 1 Status query","","","","21","","","","","","","",""
"92","105.756","0.00218767","0.00702433","05/02/23 13:52:10 +755746000 ns","105.7557","01 06","ACK <=","","","","","","","","","","","",""
"93","105.843","0.00489567","0.0853043","05/02/23 13:52:10 +843238000 ns","105.8432","01 14 05 03","","","","","","","","","","","","",""
"94","105.848","0.00104167","-0.000350667","05/02/23 13:52:10 +847783000 ns","105.8478","01","","","","","","","","","","","","",""
"95","105.848","0.00104167","-0.000586667","05/02/23 13:52:10 +848238000 ns","105.8482","08","","","","","","","","","","","","",""
"96","105.849","0.00104167","-0.000351667","05/02/23 13:52:10 +848928000 ns","105.8489","06","","","","","","","","","","","","",""
"97","105.849","0.00458367","-0.000585667","05/02/23 13:52:10 +849384000 ns","105.8494","31 0C 03 E3","","","","","","","","","","","","",""
"98","105.854","0.00562467","0.000377333","05/02/23 13:52:10 +854345000 ns","105.8543","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"99","105.867","0.00218667","0.00743533","05/02/23 13:52:10 +867405000 ns","105.8674","01 06","ACK <=","","","","","","","","","","","",""
"100","105.992","0.00218767","0.122452","05/02/23 13:52:10 +992044000 ns","105.992","01 06","ACK =>","","","","","","","","","","","",""
"101","105.996","0.00677067","0.00212233","05/02/23 13:52:10 +996354000 ns","105.9964","01 25 03 18 00 C1","<= Event 1 Status reply","18 00","","","25","","","","","","","",""
"102","106.128","0.00218767","0.125063","05/02/23 13:52:11 +128188000 ns","106.1282","01 06","ACK =>","","","","","","","","","","","",""
"103","106.134","0.0104167","0.00356733","05/02/23 13:52:11 +133943000 ns","106.1339","01 16 05 03 08 31 0C 03 E1","<= Static status reply","","","","16","","","","","","","",""
"104","106.243","0.00218667","0.0986183","05/02/23 13:52:11 +242978000 ns","106.243","01 06","ACK =>","","","","","","","","","","","",""
"105","106.294","0.00562467","0.0484373","05/02/23 13:52:11 +293602000 ns","106.2936","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"106","106.307","0.00218767","0.00731133","05/02/23 13:52:11 +306538000 ns","106.3065","01 06","ACK <=","","","","","","","","","","","",""
"107","106.316","0.0106247","0.00687433","05/02/23 13:52:11 +315600000 ns","106.3156","01 17 05 03 08 31 0C 03 E0","<= Static status reply","","","","17","","","","","","","",""
"108","106.427","0.00562567","0.100395","05/02/23 13:52:11 +426620000 ns","106.4266","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"109","106.444","0.00259767","0.0118873","05/02/23 13:52:11 +444133000 ns","106.4441","01 06","ACK <=","","","","","","","","","","","",""
"110","106.533","0.0103127","0.0861443","05/02/23 13:52:11 +532875000 ns","106.5329","01 17 05 03 08 31 0C 03 E0","<= Static status reply","","","","17","","","","","","","",""
"111","106.543","0.00218767","0.000201333","05/02/23 13:52:11 +543389000 ns","106.5434","01 06","ACK =>","","","","","","","","","","","",""
"112","106.552","0.00677067","0.00593733","05/02/23 13:52:11 +551514000 ns","106.5515","01 28 03 18 00 CC","<= Event 1 Status reply","18 00","","","28","","","","","","","",""
"113","106.558","0.00562467","-0.000520667","05/02/23 13:52:11 +557764000 ns","106.5578","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"114","106.574","0.00218767","0.0110413","05/02/23 13:52:11 +574430000 ns","106.5744","01 06","ACK <=","","","","","","","","","","","",""
"115","106.7","0.00218667","0.123019","05/02/23 13:52:11 +699637000 ns","106.6996","01 06","ACK =>","","","","","","","","","","","",""
"116","106.705","0.0106247","0.00270233","05/02/23 13:52:11 +704526000 ns","106.7045","01 19 05 03 08 31 0C 03 EE","<= Static status reply","","","","19","","","","","","","",""
"117","106.814","0.00562467","0.0992693","05/02/23 13:52:11 +814420000 ns","106.8144","01 26 02 00 DB","=> Event 1 Status query","","","","26","","","","","","","",""
"118","106.831","0.00218767","0.0106183","05/02/23 13:52:11 +830663000 ns","106.8307","01 06","ACK <=","","","","","","","","","","","",""
"119","106.919","0.0102087","0.0861373","05/02/23 13:52:11 +918988000 ns","106.919","01 19 05 03 08 31 0C 03 EE","<= Static status reply","","","","19","","","","","","","",""
"120","106.929","0.00218767","0.000221333","05/02/23 13:52:11 +929418000 ns","106.9294","01 06","ACK =>","","","","","","","","","","","",""
"121","106.937","0.00677067","0.00582033","05/02/23 13:52:11 +937426000 ns","106.9374","01 2A 03 18 00 CE","<= Event 1 Status reply","18 00","","","2A","","","","","","","",""
"122","107.042","0.00218767","0.0982403","05/02/23 13:52:12 +42437000 ns","107.0424","01 06","ACK =>","","","","","","","","","","","",""
"123","107.068","0.00218767","0.0233323","05/02/23 13:52:12 +67957000 ns","107.068","01 06","ACK =>","","","","","","","","","","","",""
"124","107.093","0.00562567","0.0232283","05/02/23 13:52:12 +93373000 ns","107.0934","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"125","107.106","0.00218767","0.00736933","05/02/23 13:52:12 +106368000 ns","107.1064","01 06","ACK <=","","","","","","","","","","","",""
"126","107.115","0.0102087","0.00687433","05/02/23 13:52:12 +115430000 ns","107.1154","01 1B 05 03 08 31 0C 03 EC","<= Static status reply","","","","1B","","","","","","","",""
"127","107.226","0.00562467","0.100649","05/02/23 13:52:12 +226288000 ns","107.2263","01 28 02 00 D5","=> Event 1 Status query","","","","28","","","","","","","",""
"128","107.239","0.00218767","0.00694633","05/02/23 13:52:12 +238859000 ns","107.2389","01 06","ACK <=","","","","","","","","","","","",""
"129","107.326","0.0106247","0.0852003","05/02/23 13:52:12 +326247000 ns","107.3262","01 1B 05 03 08 31 0C 03 EC","<= Static status reply","","","","1B","","","","","","","",""
"130","107.337","0.00218767","0.000351333","05/02/23 13:52:12 +337223000 ns","107.3372","01 06","ACK =>","","","","","","","","","","","",""
"131","107.341","0.00718667","0.00173233","05/02/23 13:52:12 +341143000 ns","107.3411","01 2C 03 18 00 C8","<= Event 1 Status reply","18 00","","","2C","","","","","","","",""
"132","107.446","0.00218767","0.0979543","05/02/23 13:52:12 +446284000 ns","107.4463","01 06","ACK =>","","","","","","","","","","","",""
"133","107.472","0.00218767","0.0232283","05/02/23 13:52:12 +471700000 ns","107.4717","01 06","ACK =>","","","","","","","","","","","",""
"134","107.497","0.00562467","0.0234373","05/02/23 13:52:12 +497325000 ns","107.4973","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"135","107.51","0.00218767","0.00692733","05/02/23 13:52:12 +509877000 ns","107.5099","01 06","ACK <=","","","","","","","","","","","",""
"136","107.519","0.0105207","0.00718733","05/02/23 13:52:12 +519252000 ns","107.5192","01 1D 05 03 08 31 0C 03 EA","<= Static status reply","","","","1D","","","","","","","",""
"137","107.655","0.00218667","0.125564","05/02/23 13:52:12 +655337000 ns","107.6553","01 06","ACK =>","","","","","","","","","","","",""
"138","107.681","0.00562467","0.0232293","05/02/23 13:52:12 +680753000 ns","107.6808","01 2A 02 00 D7","=> Event 1 Status query","","","","2A","","","","","","","",""
"139","107.698","0.00218767","0.0118163","05/02/23 13:52:12 +698194000 ns","107.6982","01 06","ACK <=","","","","","","","","","","","",""
"140","107.709","0.00687467","0.00812433","05/02/23 13:52:12 +708506000 ns","107.7085","01 2E 03 18 00 CA","<= Event 1 Status reply","18 00","","","2E","","","","","","","",""
"141","107.839","0.00218667","0.123807","05/02/23 13:52:12 +839188000 ns","107.8392","01 06","ACK =>","","","","","","","","","","","",""
"142","107.865","0.00562467","0.0233333","05/02/23 13:52:12 +864708000 ns","107.8647","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"143","107.878","0.00218667","0.00743533","05/02/23 13:52:12 +877768000 ns","107.8778","01 06","ACK <=","","","","","","","","","","","",""
"144","107.887","0.0103127","0.00677133","05/02/23 13:52:12 +886726000 ns","107.8867","01 1F 05 03 08 31 0C 03 E8","<= Static status reply","","","","1F","","","","","","","",""
"145","107.998","0.00562467","0.100792","05/02/23 13:52:12 +997831000 ns","107.9978","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"146","108.01","0.00218667","0.00690133","05/02/23 13:52:13 +10357000 ns","108.0104","01 06","ACK <=","","","","","","","","","","","",""
"147","108.098","0.0105137","0.0856243","05/02/23 13:52:13 +98168000 ns","108.0982","01 1F 05 03 08 31 0C 03 E8","<= Static status reply","","","","1F","","","","","","","",""
"148","108.109","0.00218767","0.000605333","05/02/23 13:52:13 +109287000 ns","108.1093","01 06","ACK =>","","","","","","","","","","","",""
"149","108.113","0.00697867","0.00179033","05/02/23 13:52:13 +113265000 ns","108.1133","01 20 03 18 00 C4","<= Event 1 Status reply","18 00","","","20","","","","","","","",""
"150","108.119","0.00562467","-0.000956667","05/02/23 13:52:13 +119287000 ns","108.1193","01 1D 02 31 D1","=> Static status query","","","","1D","","","","","","","",""
"151","108.134","0.00218767","0.00949833","05/02/23 13:52:13 +134410000 ns","108.1344","01 06","ACK <=","","","","","","","","","","","",""
"152","108.263","0.00218767","0.126228","05/02/23 13:52:13 +262826000 ns","108.2628","01 06","ACK =>","","","","","","","","","","","",""
"153","108.272","0.0105207","0.00730433","05/02/23 13:52:13 +272318000 ns","108.2723","01 11 05 03 08 31 0C 03 E6","<= Static status reply","","","","11","","","","","","","",""
"154","108.382","0.00562467","0.0987293","05/02/23 13:52:13 +381568000 ns","108.3816","01 2E 02 00 D3","=> Event 1 Status query","","","","2E","","","","","","","",""
"155","108.394","0.00260467","0.00667933","05/02/23 13:52:13 +393872000 ns","108.3939","01 06","ACK <=","","","","","","","","","","","",""
"156","108.484","0.00489567","0.0874913","05/02/23 13:52:13 +483968000 ns","108.484","01 11 05 03","","","","","","","","","","","","",""
"157","108.489","0.00104167","-0.000214667","05/02/23 13:52:13 +488649000 ns","108.4886","01","","","","","","","","","","","","",""
"158","108.489","0.00104167","-0.000722667","05/02/23 13:52:13 +488968000 ns","108.489","08","","","","","","","","","","","","",""
"159","108.49","0.00104167","-0.000214667","05/02/23 13:52:13 +489795000 ns","108.4898","06","","","","","","","","","","","","",""
"160","108.49","0.00447967","-0.000722667","05/02/23 13:52:13 +490114000 ns","108.4901","31 0C 03 E6","","","","","","","","","","","","",""
"161","108.498","0.00677067","0.00302033","05/02/23 13:52:13 +497614000 ns","108.4976","01 22 03 18 00 C6","<= Event 1 Status reply","18 00","","","22","","","","","","","",""
"162","108.602","0.00218767","0.0971793","05/02/23 13:52:13 +601564000 ns","108.6016","01 06","ACK =>","","","","","","","","","","","",""
"163","108.627","0.00218767","0.0231243","05/02/23 13:52:13 +626876000 ns","108.6269","01 06","ACK =>","","","","","","","","","","","",""
"164","108.652","0.00562567","0.0232283","05/02/23 13:52:13 +652292000 ns","108.6523","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"165","108.665","0.00218767","0.00728433","05/02/23 13:52:13 +665202000 ns","108.6652","01 06","ACK <=","","","","","","","","","","","",""
"166","108.674","0.0106247","0.00687533","05/02/23 13:52:13 +674265000 ns","108.6743","01 13 05 03 08 31 0C 03 E4","<= Static status reply","","","","13","","","","","","","",""
"167","108.785","0.00562467","0.100525","05/02/23 13:52:13 +785415000 ns","108.7854","01 20 02 00 DD","=> Event 1 Status query","","","","20","","","","","","","",""
"168","108.798","0.00218767","0.00696633","05/02/23 13:52:13 +798006000 ns","108.798","01 06","ACK <=","","","","","","","","","","","",""
"169","108.886","0.0106247","0.0860333","05/02/23 13:52:13 +886227000 ns","108.8862","01 13 05 03 08 31 0C 03 E4","<= Static status reply","","","","13","","","","","","","",""
"170","108.897","0.00218767","0.000228333","05/02/23 13:52:13 +897080000 ns","108.8971","01 06","ACK =>","","","","","","","","","","","",""
"171","108.901","0.00687567","0.00164633","05/02/23 13:52:13 +900914000 ns","108.9009","01 24 03 18 00 C0","<= Event 1 Status reply","18 00","","","24","","","","","","","",""
"172","109.009","0.00218667","0.10158","05/02/23 13:52:14 +9370000 ns","109.0094","01 06","ACK =>","","","","","","","","","","","",""
"173","109.035","0.00218767","0.0233333","05/02/23 13:52:14 +34890000 ns","109.0349","01 06","ACK =>","","","","","","","","","","","",""
"174","109.061","0.00562467","0.0234373","05/02/23 13:52:14 +60515000 ns","109.0605","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"175","109.074","0.00249967","0.00736333","05/02/23 13:52:14 +73503000 ns","109.0735","01 06","ACK <=","","","","","","","","","","","",""
"176","109.083","0.0103117","0.00697933","05/02/23 13:52:14 +82982000 ns","109.083","01 15 05 03 08 31 0C 03 E2","<= Static status reply","","","","15","","","","","","","",""
"177","109.194","0.00218767","0.100337","05/02/23 13:52:14 +193631000 ns","109.1936","01 06","ACK =>","","","","","","","","","","","",""
"178","109.219","0.00562467","0.0235413","05/02/23 13:52:14 +219360000 ns","109.2194","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"179","109.232","0.00218667","0.00736333","05/02/23 13:52:14 +232348000 ns","109.2323","01 06","ACK <=","","","","","","","","","","","",""
"180","109.241","0.0103057","0.00687533","05/02/23 13:52:14 +241410000 ns","109.2414","01 16 05 03 08 31 0C 03 E1","<= Static status reply","","","","16","","","","","","","",""
"181","109.353","0.00562467","0.101704","05/02/23 13:52:14 +353420000 ns","109.3534","01 23 02 0A D4","=> Event 1 Status query","","","","23","","","","","","","",""
"182","109.371","0.00260367","0.0118293","05/02/23 13:52:14 +370874000 ns","109.3709","01 06","ACK <=","","","","","","","","","","","",""
"183","109.453","0.0106177","0.0793743","05/02/23 13:52:14 +452852000 ns","109.4529","01 16 05 03 08 31 0C 03 E1","<= Static status reply","","","","16","","","","","","","",""
"184","109.463","0.00218767","-0.000364667","05/02/23 13:52:14 +463105000 ns","109.4631","01 06","ACK =>","","","","","","","","","","","",""
"185","109.467","0.00687467","0.00171933","05/02/23 13:52:14 +467012000 ns","109.467","01 27 03 18 00 C3","<= Event 1 Status reply","18 00","","","27","","","","","","","",""
"186","109.473","0.00562567","-0.000677667","05/02/23 13:52:14 +473209000 ns","109.4732","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"187","109.486","0.00218767","0.00744733","05/02/23 13:52:14 +486282000 ns","109.4863","01 06","ACK <=","","","","","","","","","","","",""
"188","109.614","0.00218767","0.125883","05/02/23 13:52:14 +614353000 ns","109.6143","01 06","ACK =>","","","","","","","","","","","",""
"189","109.623","0.0104167","0.00660733","05/02/23 13:52:14 +623148000 ns","109.6231","01 18 05 03 08 31 0C 03 EF","<= Static status reply","","","","18","","","","","","","",""
"190","109.733","0.00562467","0.0995363","05/02/23 13:52:14 +733101000 ns","109.7331","01 25 02 00 D8","=> Event 1 Status query","","","","25","","","","","","","",""
"191","109.745","0.00218767","0.00649733","05/02/23 13:52:14 +745223000 ns","109.7452","01 06","ACK <=","","","","","","","","","","","",""
"192","109.835","0.00604167","0.0871793","05/02/23 13:52:14 +834590000 ns","109.8346","01 18 05 03 08","<= Static status reply","","","","18","","","","","","","",""
"193","109.84","0.00104167","-0.000969667","05/02/23 13:52:14 +839662000 ns","109.8397","01","","","","","","","","","","","","",""
"194","109.841","0.00104167","3.23333e-005","05/02/23 13:52:14 +840736000 ns","109.8407","31","","","","","","","","","","","","",""
"195","109.841","0.00104167","-0.000970667","05/02/23 13:52:14 +840807000 ns","109.8408","06","","","","","","","","","","","","",""
"196","109.842","0.00333267","3.33333e-005","05/02/23 13:52:14 +841882000 ns","109.8419","0C 03 EF","","","","","","","","","","","","",""
"197","109.848","0.00708367","0.00322933","05/02/23 13:52:14 +848444000 ns","109.8484","01 29 03 18 00 CD","<= Event 1 Status reply","18 00","","","29","","","","","","","",""
"198","109.957","0.00218767","0.101417","05/02/23 13:52:14 +956945000 ns","109.9569","01 06","ACK =>","","","","","","","","","","","",""
"199","109.982","0.00218767","0.0232283","05/02/23 13:52:14 +982361000 ns","109.9824","01 06","ACK =>","","","","","","","","","","","",""
"200","110.008","0.00562467","0.0231243","05/02/23 13:52:15 +7673000 ns","110.0077","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"201","110.021","0.00218667","0.00731833","05/02/23 13:52:15 +20616000 ns","110.0206","01 06","ACK <=","","","","","","","","","","","",""
"202","110.03","0.0106247","0.00687533","05/02/23 13:52:15 +29678000 ns","110.0297","01 1A 05 03 08 31 0C 03 ED","<= Static status reply","","","","1A","","","","","","","",""
"203","110.142","0.00562567","0.10143","05/02/23 13:52:15 +141733000 ns","110.1417","01 27 02 00 DA","=> Event 1 Status query","","","","27","","","","","","","",""
"204","110.159","0.00239567","0.0111643","05/02/23 13:52:15 +158523000 ns","110.1585","01 06","ACK <=","","","","","","","","","","","",""
"205","110.24","0.0106257","0.0794713","05/02/23 13:52:15 +240390000 ns","110.2404","01 1A 05 03 08 31 0C 03 ED","<= Static status reply","","","","1A","","","","","","","",""
"206","110.251","0.00218767","9.03333e-005","05/02/23 13:52:15 +251106000 ns","110.2511","01 06","ACK =>","","","","","","","","","","","",""
"207","110.255","0.00697867","0.00168033","05/02/23 13:52:15 +254974000 ns","110.255","01 2B 03 18 00 CF","<= Event 1 Status reply","18 00","","","2B","","","","","","","",""
"208","110.361","0.00218767","0.0988393","05/02/23 13:52:15 +360792000 ns","110.3608","01 06","ACK =>","","","","","","","","","","","",""
"209","110.386","0.00218667","0.0234373","05/02/23 13:52:15 +386417000 ns","110.3864","01 06","ACK =>","","","","","","","","","","","",""
"210","110.412","0.00562467","0.0234373","05/02/23 13:52:15 +412041000 ns","110.412","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"211","110.431","0.00218667","0.0136463","05/02/23 13:52:15 +431312000 ns","110.4313","01 06","ACK <=","","","","","","","","","","","",""
"212","110.442","0.0105197","0.00843833","05/02/23 13:52:15 +441937000 ns","110.4419","01 1C 05 03 08 31 0C 03 EB","<= Static status reply","","","","1C","","","","","","","",""
"213","110.578","0.00218667","0.125311","05/02/23 13:52:15 +577768000 ns","110.5778","01 06","ACK =>","","","","","","","","","","","",""
"214","110.603","0.00562467","0.0232293","05/02/23 13:52:15 +603184000 ns","110.6032","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"215","110.616","0.00218767","0.00727833","05/02/23 13:52:15 +616087000 ns","110.6161","01 06","ACK <=","","","","","","","","","","","",""
"216","110.625","0.0106247","0.00687533","05/02/23 13:52:15 +625150000 ns","110.6252","01 1D 05 03 08 31 0C 03 EA","<= Static status reply","","","","1D","","","","","","","",""
"217","110.737","0.00562467","0.10074","05/02/23 13:52:15 +736515000 ns","110.7365","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
"218","110.753","0.00249967","0.0113343","05/02/23 13:52:15 +753474000 ns","110.7535","01 06","ACK <=","","","","","","","","","","","",""
"219","110.835","0.0106257","0.0794713","05/02/23 13:52:15 +835445000 ns","110.8354","01 1D 05 03 08 31 0C 03 EA","<= Static status reply","","","","1D","","","","","","","",""
"220","110.846","0.00218767","0.000123333","05/02/23 13:52:15 +846194000 ns","110.8462","01 06","ACK =>","","","","","","","","","","","",""
"221","110.85","0.00687467","0.00175133","05/02/23 13:52:15 +850133000 ns","110.8501","01 2E 03 18 00 CA","<= Event 1 Status reply","18 00","","","2E","","","","","","","",""
"222","110.856","0.00562467","-0.000917667","05/02/23 13:52:15 +856090000 ns","110.8561","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"223","110.869","0.00218767","0.00737633","05/02/23 13:52:15 +869091000 ns","110.8691","01 06","ACK <=","","","","","","","","","","","",""
"224","110.994","0.00218667","0.122517","05/02/23 13:52:15 +993796000 ns","110.9938","01 06","ACK =>","","","","","","","","","","","",""
"225","111.005","0.0102017","0.00914133","05/02/23 13:52:16 +5124000 ns","111.0051","01 1F 05 03 08 31 0C 03 E8","<= Static status reply","","","","1F","","","","","","","",""
"226","111.113","0.00562467","0.0972183","05/02/23 13:52:16 +112544000 ns","111.1125","01 2C 02 00 D1","=> Event 1 Status query","","","","2C","","","","","","","",""
"227","111.125","0.00218667","0.00704433","05/02/23 13:52:16 +125213000 ns","111.1252","01 06","ACK <=","","","","","","","","","","","",""
"228","111.213","0.0105147","0.0858323","05/02/23 13:52:16 +213232000 ns","111.2132","01 1F 05 03 08 31 0C 03 E8","<= Static status reply","","","","1F","","","","","","","",""
"229","111.224","0.00218767","0.000357333","05/02/23 13:52:16 +224104000 ns","111.2241","01 06","ACK =>","","","","","","","","","","","",""
"230","111.23","0.00708267","0.00412133","05/02/23 13:52:16 +230413000 ns","111.2304","01 20 03 18 00 C4","<= Event 1 Status reply","18 00","","","20","","","","","","","",""
"231","111.336","0.00218767","0.0990023","05/02/23 13:52:16 +336498000 ns","111.3365","01 06","ACK =>","","","","","","","","","","","",""
"232","111.362","0.00218667","0.0233333","05/02/23 13:52:16 +362019000 ns","111.362","01 06","ACK =>","","","","","","","","","","","",""
"233","111.388","0.00562467","0.0233333","05/02/23 13:52:16 +387539000 ns","111.3875","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"234","111.401","0.00229167","0.00744833","05/02/23 13:52:16 +400612000 ns","111.4006","01 06","ACK <=","","","","","","","","","","","",""
"235","111.41","0.0105207","0.00729133","05/02/23 13:52:16 +410195000 ns","111.4102","01 11 05 03 08 31 0C 03 E6","<= Static status reply","","","","11","","","","","","","",""
"236","111.52","0.00562467","0.0995293","05/02/23 13:52:16 +520245000 ns","111.5202","01 2E 02 00 D3","=> Event 1 Status query","","","","2E","","","","","","","",""
"237","111.54","0.00218767","0.0141013","05/02/23 13:52:16 +539971000 ns","111.54","01 06","ACK <=","","","","","","","","","","","",""
"238","111.619","0.0106247","0.0767693","05/02/23 13:52:16 +618928000 ns","111.6189","01 11 05 03 08 31 0C 03 E6","<= Static status reply","","","","11","","","","","","","",""
"239","111.63","0.00218767","0.000475333","05/02/23 13:52:16 +630028000 ns","111.63","01 06","ACK =>","","","","","","","","","","","",""
"240","111.634","0.00707667","0.00171233","05/02/23 13:52:16 +633928000 ns","111.6339","01 22 03 18 00 C6","<= Event 1 Status reply","18 00","","","22","","","","","","","",""
"241","111.74","0.00218767","0.0992303","05/02/23 13:52:16 +740235000 ns","111.7402","01 06","ACK =>","","","","","","","","","","","",""
"242","111.766","0.00218667","0.0235413","05/02/23 13:52:16 +765964000 ns","111.766","01 06","ACK =>","","","","","","","","","","","",""
"243","111.791","0.00562467","0.0231253","05/02/23 13:52:16 +791276000 ns","111.7913","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"244","111.804","0.00218667","0.00732433","05/02/23 13:52:16 +804225000 ns","111.8042","01 06","ACK <=","","","","","","","","","","","",""
"245","111.813","0.0103127","0.00687533","05/02/23 13:52:16 +813287000 ns","111.8133","01 13 05 03 08 31 0C 03 E4","<= Static status reply","","","","13","","","","","","","",""
"246","111.949","0.00218767","0.125798","05/02/23 13:52:16 +949398000 ns","111.9494","01 06","ACK =>","","","","","","","","","","","",""
"247","111.975","0.00562567","0.0233323","05/02/23 13:52:16 +974918000 ns","111.9749","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"248","111.992","0.00218667","0.0112693","05/02/23 13:52:16 +991813000 ns","111.9918","01 06","ACK <=","","","","","","","","","","","",""
"249","112.001","0.0105207","0.00739633","05/02/23 13:52:17 +1396000 ns","112.0014","01 14 05 03 08 31 0C 03 E3","<= Static status reply","","","","14","","","","","","","",""
"250","112.112","0.00562467","0.0999783","05/02/23 13:52:17 +111895000 ns","112.1119","01 21 02 0A D6","=> Event 1 Status query","","","","21","","","","","","","",""
"251","112.124","0.00218767","0.00647133","05/02/23 13:52:17 +123991000 ns","112.124","01 06","ACK <=","","","","","","","","","","","",""
"252","112.21","0.0106247","0.0835343","05/02/23 13:52:17 +209713000 ns","112.2097","01 14 05 03 08 31 0C 03 E3","<= Static status reply","","","","14","","","","","","","",""
"253","112.22","0.00218767","-0.000319667","05/02/23 13:52:17 +220018000 ns","112.22","01 06","ACK =>","","","","","","","","","","","",""
"254","112.226","0.00677067","0.00417333","05/02/23 13:52:17 +226379000 ns","112.2264","01 25 03 18 00 C1","<= Event 1 Status reply","18 00","","","25","","","","","","","",""
"255","112.232","0.00562467","-0.000943667","05/02/23 13:52:17 +232206000 ns","112.2322","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"256","112.25","0.00218767","0.0117773","05/02/23 13:52:17 +249608000 ns","112.2496","01 06","ACK <=","","","","","","","","","","","",""
"257","112.377","0.00218767","0.125401","05/02/23 13:52:17 +377197000 ns","112.3772","01 06","ACK =>","","","","","","","","","","","",""
"258","112.388","0.0106247","0.00822833","05/02/23 13:52:17 +387613000 ns","112.3876","01 16 05 03 08 31 0C 03 E1","<= Static status reply","","","","16","","","","","","","",""
"259","112.496","0.00562467","0.0976033","05/02/23 13:52:17 +495841000 ns","112.4958","01 23 02 00 DE","=> Event 1 Status query","","","","23","","","","","","","",""
"260","112.508","0.00218767","0.00697233","05/02/23 13:52:17 +508438000 ns","112.5084","01 06","ACK <=","","","","","","","","","","","",""
"261","112.599","0.0106247","0.0888463","05/02/23 13:52:17 +599472000 ns","112.5995","01 16 05 03 08 31 0C 03 E1","<= Static status reply","","","","16","","","","","","","",""
