"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"473","253.613","0.00562567","0.0987483","05/17/23 08:57:15 +613158000 ns","253.6132","01 26 02 00 DB","=> Event 1 Status query","","","","26","","","","","","","",""
"474","253.741","0.00218767","0.122601","05/17/23 08:57:15 +741385000 ns","253.7414","01 06","ACK =>","","","","","","","","","","","",""
"475","253.767","0.00218767","0.0233333","05/17/23 08:57:15 +766906000 ns","253.7669","01 06","ACK =>","","","","","","","","","","","",""
"476","253.793","0.00562467","0.0235413","05/17/23 08:57:15 +792635000 ns","253.7926","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"477","253.85","0.00218767","0.0520823","05/17/23 08:57:15 +850342000 ns","253.8503","01 06","ACK =>","","","","","","","","","","","",""
"478","253.952","0.00562567","0.0992683","05/17/23 08:57:15 +951798000 ns","253.9518","01 18 02 0A EF","=> Static status query","","","","18","","","","","","","",""
"479","254.009","0.00218767","0.0517693","05/17/23 08:57:16 +9193000 ns","254.0092","01 06","ACK =>","","","","","","","","","","","",""
"480","254.06","0.00562467","0.0487493","05/17/23 08:57:16 +60130000 ns","254.0601","01 29 02 0A DE","=> Event 1 Status query","","","","29","","","","","","","",""
"481","254.189","0.00562567","0.123539","05/17/23 08:57:16 +189294000 ns","254.1893","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"482","254.397","0.00218767","0.202281","05/17/23 08:57:16 +397201000 ns","254.3972","01 06","ACK =>","","","","","","","","","","","",""
"483","254.412","0.00218767","0.0129163","05/17/23 08:57:16 +412305000 ns","254.4123","01 06","ACK =>","","","","","","","","","","","",""
"484","254.513","0.00562467","0.0987483","05/17/23 08:57:16 +513241000 ns","254.5132","01 2B 02 00 D6","=> Event 1 Status query","","","","2B","","","","","","","",""
"485","254.641","0.00218767","0.122393","05/17/23 08:57:16 +641259000 ns","254.6413","01 06","ACK =>","","","","","","","","","","","",""
"486","254.667","0.00218767","0.0233333","05/17/23 08:57:16 +666780000 ns","254.6668","01 06","ACK =>","","","","","","","","","","","",""
"487","254.692","0.00562467","0.0233323","05/17/23 08:57:16 +692300000 ns","254.6923","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"488","254.75","0.00218767","0.0522913","05/17/23 08:57:16 +750216000 ns","254.7502","01 06","ACK =>","","","","","","","","","","","",""
"489","254.852","0.00562467","0.0994773","05/17/23 08:57:16 +851881000 ns","254.8519","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"490","254.91","0.00218667","0.0529163","05/17/23 08:57:16 +910422000 ns","254.9104","01 06","ACK =>","","","","","","","","","","","",""
"491","254.961","0.00562467","0.0486453","05/17/23 08:57:16 +961254000 ns","254.9613","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"492","255.089","0.00562467","0.12229","05/17/23 08:57:17 +89169000 ns","255.0892","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"493","255.297","0.00218767","0.202496","05/17/23 08:57:17 +297290000 ns","255.2973","01 06","ACK =>","","","","","","","","","","","",""
"494","255.312","0.00218767","0.0126033","05/17/23 08:57:17 +312081000 ns","255.3121","01 06","ACK =>","","","","","","","","","","","",""
"495","255.413","0.00562467","0.0989503","05/17/23 08:57:17 +413219000 ns","255.4132","01 20 02 00 DD","=> Event 1 Status query","","","","20","","","","","","","",""
"496","255.541","0.00218767","0.122394","05/17/23 08:57:17 +541238000 ns","255.5412","01 06","ACK =>","","","","","","","","","","","",""
"497","255.567","0.00218667","0.0236453","05/17/23 08:57:17 +567071000 ns","255.5671","01 06","ACK =>","","","","","","","","","","","",""
"498","255.593","0.00562467","0.0236463","05/17/23 08:57:17 +592904000 ns","255.5929","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"499","255.65","0.00218667","0.0518743","05/17/23 08:57:17 +650403000 ns","255.6504","01 06","ACK =>","","","","","","","","","","","",""
"500","255.752","0.00562467","0.0995823","05/17/23 08:57:17 +752172000 ns","255.7522","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"501","255.81","0.00218667","0.0524993","05/17/23 08:57:17 +810296000 ns","255.8103","01 06","ACK =>","","","","","","","","","","","",""
"502","255.861","0.00562567","0.0487493","05/17/23 08:57:17 +861232000 ns","255.8612","01 23 02 0A D4","=> Event 1 Status query","","","","23","","","","","","","",""
"503","255.989","0.00562467","0.122289","05/17/23 08:57:17 +989147000 ns","255.9892","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"504","256.197","0.00218767","0.202392","05/17/23 08:57:18 +197164000 ns","256.1972","01 06","ACK =>","","","","","","","","","","","",""
"505","256.213","0.00218767","0.0137493","05/17/23 08:57:18 +213101000 ns","256.2131","01 06","ACK =>","","","","","","","","","","","",""
"506","256.313","0.00562467","0.0979153","05/17/23 08:57:18 +313204000 ns","256.3132","01 25 02 00 D8","=> Event 1 Status query","","","","25","","","","","","","",""
"507","256.441","0.00218767","0.122289","05/17/23 08:57:18 +441118000 ns","256.4411","01 06","ACK =>","","","","","","","","","","","",""
"508","256.467","0.00218767","0.0237493","05/17/23 08:57:18 +467055000 ns","256.467","01 06","ACK =>","","","","","","","","","","","",""
"509","256.493","0.00562467","0.0234373","05/17/23 08:57:18 +492680000 ns","256.4927","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"510","256.55","0.00218767","0.0518673","05/17/23 08:57:18 +550172000 ns","256.5502","01 06","ACK =>","","","","","","","","","","","",""
"511","256.652","0.00562567","0.0993733","05/17/23 08:57:18 +651733000 ns","256.6517","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"512","256.71","0.00218767","0.0528113","05/17/23 08:57:18 +710170000 ns","256.7102","01 06","ACK =>","","","","","","","","","","","",""
"513","256.761","0.00562467","0.0488533","05/17/23 08:57:18 +761211000 ns","256.7612","01 28 02 0A DF","=> Event 1 Status query","","","","28","","","","","","","",""
"514","256.889","0.00562467","0.122393","05/17/23 08:57:18 +889229000 ns","256.8892","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"515","257.097","0.00218767","0.202184","05/17/23 08:57:19 +97038000 ns","257.097","01 06","ACK =>","","","","","","","","","","","",""
"516","257.113","0.00218667","0.0138543","05/17/23 08:57:19 +113080000 ns","257.1131","01 06","ACK =>","","","","","","","","","","","",""
"517","257.217","0.00562467","0.101769","05/17/23 08:57:19 +217036000 ns","257.217","01 2A 02 00 D7","=> Event 1 Status query","","","","2A","","","","","","","",""
"518","257.345","0.00218767","0.122394","05/17/23 08:57:19 +345055000 ns","257.3451","01 06","ACK =>","","","","","","","","","","","",""
"519","257.371","0.00218767","0.0234363","05/17/23 08:57:19 +370679000 ns","257.3707","01 06","ACK =>","","","","","","","","","","","",""
"520","257.396","0.00562467","0.0233333","05/17/23 08:57:19 +396200000 ns","257.3962","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"521","257.462","0.00218667","0.0605203","05/17/23 08:57:19 +462345000 ns","257.4623","01 06","ACK =>","","","","","","","","","","","",""
"522","257.564","0.00562567","0.0994773","05/17/23 08:57:19 +564009000 ns","257.564","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"523","257.623","0.00218767","0.0536443","05/17/23 08:57:19 +623279000 ns","257.6233","01 06","ACK =>","","","","","","","","","","","",""
"524","257.674","0.00562467","0.0488473","05/17/23 08:57:19 +674314000 ns","257.6743","01 2D 02 0A DA","=> Event 1 Status query","","","","2D","","","","","","","",""
"525","257.805","0.00562467","0.12531","05/17/23 08:57:19 +805249000 ns","257.8052","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"526","258.013","0.00218767","0.202288","05/17/23 08:57:20 +13162000 ns","258.0132","01 06","ACK =>","","","","","","","","","","","",""
"527","258.029","0.00218767","0.0137493","05/17/23 08:57:20 +29099000 ns","258.0291","01 06","ACK =>","","","","","","","","","","","",""
"528","258.129","0.00562467","0.0979153","05/17/23 08:57:20 +129202000 ns","258.1292","01 2F 02 00 D2","=> Event 1 Status query","","","","2F","","","","","","","",""
"529","258.257","0.00218767","0.122289","05/17/23 08:57:20 +257116000 ns","258.2571","01 06","ACK =>","","","","","","","","","","","",""
"530","258.283","0.00218767","0.0235413","05/17/23 08:57:20 +282845000 ns","258.2828","01 06","ACK =>","","","","","","","","","","","",""
"531","258.308","0.00562467","0.0234373","05/17/23 08:57:20 +308470000 ns","258.3085","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"532","258.366","0.00218767","0.0523943","05/17/23 08:57:20 +366489000 ns","258.3665","01 06","ACK =>","","","","","","","","","","","",""
"533","258.468","0.00562467","0.0991653","05/17/23 08:57:20 +467842000 ns","258.4678","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"534","258.526","0.00218767","0.0528113","05/17/23 08:57:20 +526278000 ns","258.5263","01 06","ACK =>","","","","","","","","","","","",""
"535","258.577","0.00562467","0.0485413","05/17/23 08:57:20 +577007000 ns","258.577","01 22 02 0A D5","=> Event 1 Status query","","","","22","","","","","","","",""
"536","258.705","0.00562567","0.122393","05/17/23 08:57:20 +705025000 ns","258.705","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"537","258.913","0.00218767","0.202385","05/17/23 08:57:20 +913036000 ns","258.913","01 06","ACK =>","","","","","","","","","","","",""
"538","258.93","0.00218767","0.0146873","05/17/23 08:57:20 +929911000 ns","258.9299","01 06","ACK =>","","","","","","","","","","","",""
"539","259.033","0.00562567","0.101039","05/17/23 08:57:21 +33138000 ns","259.0331","01 24 02 00 D9","=> Event 1 Status query","","","","24","","","","","","","",""
"540","259.161","0.00218767","0.122289","05/17/23 08:57:21 +161053000 ns","259.161","01 06","ACK =>","","","","","","","","","","","",""
"541","259.187","0.00218767","0.0234363","05/17/23 08:57:21 +186677000 ns","259.1867","01 06","ACK =>","","","","","","","","","","","",""
"542","259.213","0.00562467","0.0236453","05/17/23 08:57:21 +212510000 ns","259.2125","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"543","259.279","0.00218767","0.0611453","05/17/23 08:57:21 +279280000 ns","259.2793","01 06","ACK =>","","","","","","","","","","","",""
"544","259.355","0.00562567","0.0739563","05/17/23 08:57:21 +355424000 ns","259.3554","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"545","259.413","0.00218767","0.0523943","05/17/23 08:57:21 +413444000 ns","259.4135","01 06","ACK =>","","","","","","","","","","","",""
"546","259.464","0.00562467","0.0485413","05/17/23 08:57:21 +464173000 ns","259.4642","01 27 02 0A D0","=> Event 1 Status query","","","","27","","","","","","","",""
"547","259.593","0.00562467","0.123435","05/17/23 08:57:21 +593233000 ns","259.5932","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"548","259.797","0.00218667","0.198226","05/17/23 08:57:21 +797084000 ns","259.7971","01 06","ACK =>","","","","","","","","","","","",""
"549","259.814","0.00218767","0.0144793","05/17/23 08:57:21 +813750000 ns","259.8138","01 06","ACK =>","","","","","","","","","","","",""
"550","259.917","0.00562567","0.101039","05/17/23 08:57:21 +916977000 ns","259.917","01 29 02 00 D4","=> Event 1 Status query","","","","29","","","","","","","",""
"551","260.045","0.00218667","0.122387","05/17/23 08:57:22 +44990000 ns","260.045","01 06","ACK =>","","","","","","","","","","","",""
"552","260.071","0.00218767","0.0234373","05/17/23 08:57:22 +70614000 ns","260.0706","01 06","ACK =>","","","","","","","","","","","",""
"553","260.096","0.00562467","0.0234373","05/17/23 08:57:22 +96239000 ns","260.0963","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"554","260.163","0.00218767","0.0613533","05/17/23 08:57:22 +163217000 ns","260.1632","01 06","ACK =>","","","","","","","","","","","",""
"555","260.265","0.00562467","0.0993733","05/17/23 08:57:22 +264778000 ns","260.2648","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"556","260.324","0.00218667","0.0537493","05/17/23 08:57:22 +324152000 ns","260.3242","01 06","ACK =>","","","","","","","","","","","",""
"557","260.375","0.00562467","0.0486453","05/17/23 08:57:22 +374984000 ns","260.375","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"558","260.505","0.00562467","0.124477","05/17/23 08:57:22 +505086000 ns","260.5051","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"559","260.713","0.00218767","0.202288","05/17/23 08:57:22 +712999000 ns","260.713","01 06","ACK =>","","","","","","","","","","","",""
"560","260.73","0.00218667","0.0145833","05/17/23 08:57:22 +729770000 ns","260.7298","01 06","ACK =>","","","","","","","","","","","",""
"561","260.833","0.00562567","0.101144","05/17/23 08:57:22 +833101000 ns","260.8331","01 2E 02 00 D3","=> Event 1 Status query","","","","2E","","","","","","","",""
"562","260.961","0.00218767","0.122393","05/17/23 08:57:22 +961120000 ns","260.9611","01 06","ACK =>","","","","","","","","","","","",""
"563","260.987","0.00218767","0.0233323","05/17/23 08:57:22 +986640000 ns","260.9866","01 06","ACK =>","","","","","","","","","","","",""
"564","261.012","0.00562467","0.0235413","05/17/23 08:57:23 +12369000 ns","261.0124","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"565","261.07","0.00218767","0.0519783","05/17/23 08:57:23 +69972000 ns","261.07","01 06","ACK =>","","","","","","","","","","","",""
"566","261.172","0.00562467","0.0996793","05/17/23 08:57:23 +171839000 ns","261.1718","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"567","261.23","0.00218667","0.0528123","05/17/23 08:57:23 +230276000 ns","261.2303","01 06","ACK =>","","","","","","","","","","","",""
"568","261.281","0.00562467","0.0485413","05/17/23 08:57:23 +281004000 ns","261.281","01 21 02 0A D6","=> Event 1 Status query","","","","21","","","","","","","",""
"569","261.409","0.00562467","0.122394","05/17/23 08:57:23 +409023000 ns","261.409","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"570","261.617","0.00218767","0.202183","05/17/23 08:57:23 +616831000 ns","261.6168","01 06","ACK =>","","","","","","","","","","","",""
"571","261.631","0.00218767","0.0118753","05/17/23 08:57:23 +630894000 ns","261.6309","01 06","ACK =>","","","","","","","","","","","",""
"572","261.733","0.00562467","0.0999983","05/17/23 08:57:23 +733080000 ns","261.7331","01 23 02 00 DE","=> Event 1 Status query","","","","23","","","","","","","",""
"573","261.861","0.00218767","0.122393","05/17/23 08:57:23 +861098000 ns","261.8611","01 06","ACK =>","","","","","","","","","","","",""
"574","261.887","0.00218767","0.0234373","05/17/23 08:57:23 +886723000 ns","261.8867","01 06","ACK =>","","","","","","","","","","","",""
"575","261.912","0.00562467","0.0232283","05/17/23 08:57:23 +912139000 ns","261.9121","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"576","261.97","0.00218767","0.0520823","05/17/23 08:57:23 +969846000 ns","261.9698","01 06","ACK =>","","","","","","","","","","","",""
"577","262.071","0.00562467","0.0993733","05/17/23 08:57:24 +71407000 ns","262.0714","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"578","262.13","0.00218767","0.0531243","05/17/23 08:57:24 +130156000 ns","262.1302","01 06","ACK =>","","","","","","","","","","","",""
"579","262.156","0.00562467","0.0235413","05/17/23 08:57:24 +155885000 ns","262.1559","01 26 02 0A D1","=> Event 1 Status query","","","","26","","","","","","","",""
"580","262.285","0.00562467","0.123533","05/17/23 08:57:24 +285043000 ns","262.285","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"581","262.493","0.00218767","0.202288","05/17/23 08:57:24 +492956000 ns","262.493","01 06","ACK =>","","","","","","","","","","","",""
"582","262.505","0.00218767","0.00947833","05/17/23 08:57:24 +504622000 ns","262.5046","01 06","ACK =>","","","","","","","","","","","",""
"583","262.605","0.00562567","0.0982273","05/17/23 08:57:24 +605037000 ns","262.605","01 28 02 00 D5","=> Event 1 Status query","","","","28","","","","","","","",""
"584","262.733","0.00218767","0.122289","05/17/23 08:57:24 +732952000 ns","262.7329","01 06","ACK =>","","","","","","","","","","","",""
"585","262.759","0.00218767","0.0234363","05/17/23 08:57:24 +758576000 ns","262.7586","01 06","ACK =>","","","","","","","","","","","",""
"586","262.784","0.00562467","0.0235413","05/17/23 08:57:24 +784305000 ns","262.7843","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"587","262.85","0.00218767","0.0598953","05/17/23 08:57:24 +849825000 ns","262.8498","01 06","ACK =>","","","","","","","","","","","",""
"588","262.977","0.00562467","0.124581","05/17/23 08:57:24 +976594000 ns","262.9766","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"589","263.042","0.00218767","0.0596863","05/17/23 08:57:25 +41905000 ns","263.0419","01 06","ACK =>","","","","","","","","","","","",""
"590","263.068","0.00562467","0.0234373","05/17/23 08:57:25 +67530000 ns","263.0675","01 2B 02 0A DC","=> Event 1 Status query","","","","2B","","","","","","","",""
"591","263.193","0.00562567","0.119893","05/17/23 08:57:25 +193048000 ns","263.1931","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"592","263.401","0.00218767","0.202177","05/17/23 08:57:25 +400851000 ns","263.4008","01 06","ACK =>","","","","","","","","","","","",""
"593","263.416","0.00218767","0.0126033","05/17/23 08:57:25 +415642000 ns","263.4156","01 06","ACK =>","","","","","","","","","","","",""
"594","263.521","0.00562467","0.103227","05/17/23 08:57:25 +521057000 ns","263.5211","01 2D 02 00 D0","=> Event 1 Status query","","","","2D","","","","","","","",""
"595","263.649","0.00218667","0.12229","05/17/23 08:57:25 +648972000 ns","263.649","01 06","ACK =>","","","","","","","","","","","",""
"596","263.674","0.00218767","0.0233333","05/17/23 08:57:25 +674492000 ns","263.6745","01 06","ACK =>","","","","","","","","","","","",""
"597","263.7","0.00562467","0.0234373","05/17/23 08:57:25 +700117000 ns","263.7001","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"598","263.766","0.00218767","0.0599983","05/17/23 08:57:25 +765740000 ns","263.7657","01 06","ACK =>","","","","","","","","","","","",""
"599","263.867","0.00562467","0.0993733","05/17/23 08:57:25 +867301000 ns","263.8673","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"600","263.927","0.00218767","0.0538533","05/17/23 08:57:25 +926779000 ns","263.9268","01 06","ACK =>","","","","","","","","","","","",""
"601","263.978","0.00562467","0.0486453","05/17/23 08:57:25 +977612000 ns","263.9776","01 20 02 0A D7","=> Event 1 Status query","","","","20","","","","","","","",""
"602","264.109","0.00562467","0.125831","05/17/23 08:57:26 +109068000 ns","264.1091","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"603","264.317","0.00218767","0.202288","05/17/23 08:57:26 +316981000 ns","264.317","01 06","ACK =>","","","","","","","","","","","",""
"604","264.333","0.00218767","0.0134373","05/17/23 08:57:26 +332606000 ns","264.3326","01 06","ACK =>","","","","","","","","","","","",""
"605","264.433","0.00562567","0.0980183","05/17/23 08:57:26 +432812000 ns","264.4328","01 22 02 00 DF","=> Event 1 Status query","","","","22","","","","","","","",""
"606","264.561","0.00218767","0.122595","05/17/23 08:57:26 +561033000 ns","264.561","01 06","ACK =>","","","","","","","","","","","",""
"607","264.587","0.00218767","0.0233323","05/17/23 08:57:26 +586553000 ns","264.5865","01 06","ACK =>","","","","","","","","","","","",""
"608","264.612","0.00562467","0.0233333","05/17/23 08:57:26 +612074000 ns","264.6121","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"609","264.67","0.00218767","0.0520823","05/17/23 08:57:26 +669781000 ns","264.6698","01 06","ACK =>","","","","","","","","","","","",""
"610","264.771","0.00562467","0.0993733","05/17/23 08:57:26 +771342000 ns","264.7713","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"611","264.829","0.00218767","0.0518743","05/17/23 08:57:26 +828841000 ns","264.8288","01 06","ACK =>","","","","","","","","","","","",""
"612","264.88","0.00562467","0.0487493","05/17/23 08:57:26 +879778000 ns","264.8798","01 25 02 0A D2","=> Event 1 Status query","","","","25","","","","","","","",""
"613","265.009","0.00562467","0.123435","05/17/23 08:57:27 +8838000 ns","265.0089","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"614","265.217","0.00218667","0.202601","05/17/23 08:57:27 +217064000 ns","265.2171","01 06","ACK =>","","","","","","","","","","","",""
"615","265.233","0.00218767","0.0134373","05/17/23 08:57:27 +232688000 ns","265.2327","01 06","ACK =>","","","","","","","","","","","",""
"616","265.333","0.00562467","0.0981233","05/17/23 08:57:27 +332999000 ns","265.333","01 27 02 00 DA","=> Event 1 Status query","","","","27","","","","","","","",""
"617","265.461","0.00218767","0.122394","05/17/23 08:57:27 +461018000 ns","265.461","01 06","ACK =>","","","","","","","","","","","",""
"618","265.487","0.00218767","0.0234363","05/17/23 08:57:27 +486642000 ns","265.4866","01 06","ACK =>","","","","","","","","","","","",""
"619","265.512","0.00562467","0.0234373","05/17/23 08:57:27 +512267000 ns","265.5123","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"620","265.57","0.00218767","0.0519783","05/17/23 08:57:27 +569870000 ns","265.5699","01 06","ACK =>","","","","","","","","","","","",""
"621","265.671","0.00562567","0.0993663","05/17/23 08:57:27 +671424000 ns","265.6714","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"622","265.73","0.00218667","0.0527073","05/17/23 08:57:27 +729757000 ns","265.7298","01 06","ACK =>","","","","","","","","","","","",""
"623","265.781","0.00562567","0.0487493","05/17/23 08:57:27 +780693000 ns","265.7807","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
"624","265.909","0.00562567","0.122601","05/17/23 08:57:27 +908920000 ns","265.9089","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"625","266.117","0.00218767","0.202287","05/17/23 08:57:28 +116833000 ns","266.1168","01 06","ACK =>","","","","","","","","","","","",""
"626","266.134","0.00218767","0.0144793","05/17/23 08:57:28 +133500000 ns","266.1335","01 06","ACK =>","","","","","","","","","","","",""
"627","266.233","0.00562567","0.0973933","05/17/23 08:57:28 +233081000 ns","266.2331","01 2C 02 00 D1","=> Event 1 Status query","","","","2C","","","","","","","",""
"628","266.361","0.00218667","0.122081","05/17/23 08:57:28 +360788000 ns","266.3608","01 06","ACK =>","","","","","","","","","","","",""
"629","266.387","0.00218667","0.0236463","05/17/23 08:57:28 +386621000 ns","266.3866","01 06","ACK =>","","","","","","","","","","","",""
"630","266.412","0.00562467","0.0233333","05/17/23 08:57:28 +412141000 ns","266.4121","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"631","266.47","0.00218767","0.0520823","05/17/23 08:57:28 +469848000 ns","266.4698","01 06","ACK =>","","","","","","","","","","","",""
"632","266.572","0.00562567","0.0994773","05/17/23 08:57:28 +571513000 ns","266.5715","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"633","266.63","0.00218767","0.0524983","05/17/23 08:57:28 +629637000 ns","266.6296","01 06","ACK =>","","","","","","","","","","","",""
"634","266.681","0.00562467","0.0491663","05/17/23 08:57:28 +680991000 ns","266.681","01 2F 02 0A D8","=> Event 1 Status query","","","","2F","","","","","","","",""
"635","266.809","0.00562567","0.122178","05/17/23 08:57:28 +808794000 ns","266.8088","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"636","267.017","0.00218767","0.2026","05/17/23 08:57:29 +17020000 ns","267.017","01 06","ACK =>","","","","","","","","","","","",""
"637","267.033","0.00218767","0.0141663","05/17/23 08:57:29 +33374000 ns","267.0334","01 06","ACK =>","","","","","","","","","","","",""
"638","267.137","0.00562467","0.101352","05/17/23 08:57:29 +136914000 ns","267.1369","01 21 02 00 DC","=> Event 1 Status query","","","","21","","","","","","","",""
"639","267.265","0.00218767","0.122185","05/17/23 08:57:29 +264724000 ns","267.2647","01 06","ACK =>","","","","","","","","","","","",""
"640","267.29","0.00218667","0.0233333","05/17/23 08:57:29 +290245000 ns","267.2903","01 06","ACK =>","","","","","","","","","","","",""
"641","267.316","0.00562467","0.0234373","05/17/23 08:57:29 +315869000 ns","267.3159","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"642","267.374","0.00218667","0.0521873","05/17/23 08:57:29 +373681000 ns","267.3737","01 06","ACK =>","","","","","","","","","","","",""
"643","267.475","0.00562467","0.0992693","05/17/23 08:57:29 +475137000 ns","267.4751","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"644","267.533","0.00218767","0.0519783","05/17/23 08:57:29 +532740000 ns","267.5327","01 06","ACK =>","","","","","","","","","","","",""
"645","267.584","0.00562467","0.0487493","05/17/23 08:57:29 +583677000 ns","267.5837","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"646","267.709","0.00562567","0.119581","05/17/23 08:57:29 +708883000 ns","267.7089","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"647","267.921","0.00218667","0.206448","05/17/23 08:57:29 +920957000 ns","267.921","01 06","ACK =>","","","","","","","","","","","",""
"648","267.933","0.00218767","0.0101043","05/17/23 08:57:29 +933248000 ns","267.9333","01 06","ACK =>","","","","","","","","","","","",""
"649","268.037","0.00562467","0.101456","05/17/23 08:57:30 +36892000 ns","268.0369","01 26 02 00 DB","=> Event 1 Status query","","","","26","","","","","","","",""
"650","268.165","0.00218767","0.122498","05/17/23 08:57:30 +165015000 ns","268.165","01 06","ACK =>","","","","","","","","","","","",""
"651","268.191","0.00218767","0.0234363","05/17/23 08:57:30 +190639000 ns","268.1906","01 06","ACK =>","","","","","","","","","","","",""
"652","268.216","0.00562467","0.0235413","05/17/23 08:57:30 +216368000 ns","268.2164","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"653","268.284","0.00218767","0.0619783","05/17/23 08:57:30 +283971000 ns","268.284","01 06","ACK =>","","","","","","","","","","","",""
"654","268.386","0.00562467","0.0994773","05/17/23 08:57:30 +385636000 ns","268.3857","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"655","268.445","0.00218667","0.0533333","05/17/23 08:57:30 +444594000 ns","268.4446","01 06","ACK =>","","","","","","","","","","","",""
"656","268.471","0.00562467","0.0237503","05/17/23 08:57:30 +470531000 ns","268.4705","01 29 02 0A DE","=> Event 1 Status query","","","","29","","","","","","","",""
"657","268.622","0.00218667","0.146039","05/17/23 08:57:30 +622195000 ns","268.6222","01 06","ACK =>","","","","","","","","","","","",""
"658","268.648","0.00562567","0.0235413","05/17/23 08:57:30 +647923000 ns","268.6479","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"659","268.706","0.00218767","0.0522903","05/17/23 08:57:30 +705839000 ns","268.7058","01 06","ACK =>","","","","","","","","","","","",""
"660","268.833","0.00562467","0.124477","05/17/23 08:57:30 +832504000 ns","268.8325","01 1B 02 0A EC","=> Static status query","","","","1B","","","","","","","",""
"661","268.895","0.00218767","0.0565613","05/17/23 08:57:30 +894690000 ns","268.8947","01 06","ACK =>","","","","","","","","","","","",""
"662","268.946","0.00562467","0.0487493","05/17/23 08:57:30 +945627000 ns","268.9456","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"663","269.077","0.00562467","0.125616","05/17/23 08:57:31 +76868000 ns","269.0769","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"664","269.285","0.00218767","0.202392","05/17/23 08:57:31 +284885000 ns","269.2849","01 06","ACK =>","","","","","","","","","","","",""
"665","269.3","0.00218767","0.0133333","05/17/23 08:57:31 +300406000 ns","269.3004","01 06","ACK =>","","","","","","","","","","","",""
